tipo,nombre,año estreno,mes estreno,id_pelicula
Pelicula,Frost/Nixon,2008,1,tt0870111
Pelicula,Harrison Montgomery,2008,9,tt0870118
Pelicula,The Dark Horse,2008,,tt0870101
Pelicula,Ciao,2008,3,tt0870089
Pelicula,Akasha Gopuram,2008,8,tt0867235
Pelicula,Clean Break,2008,4,tt0867464
Pelicula,Paris,2008,5,tt0869994
Pelicula,Boot Camp,2008,5,tt0870204
Pelicula,Humboldt County,2008,9,tt0870122
Pelicula,Ocean of Pearls,2008,6,tt0871438
Pelicula,Better Things,2008,1,tt0872245
Pelicula,Pretty Ugly People,2008,4,tt0874425
Pelicula,The Last Word,2008,4,tt0876233
Pelicula,Lake City,2008,4,tt0875705
Pelicula,Tiramisu,2008,3,tt0875701
Pelicula,Donne-moi la main,2008,2,tt0877700
Pelicula,"New Orleans, Mon Amour",2008,3,tt0878700
Pelicula,Die rote Zora,2008,1,tt0878709
Pelicula,Make-up,2008,,tt0878818
Pelicula,Shuttle,2008,2,tt0880648
Pelicula,El camino,2008,9,tt0884038
Pelicula,Eavesdrop,2008,,tt0882765
Pelicula,Three Kingdoms,2008,4,tt0882978
Pelicula,Anamika: The Untold Story,2008,5,tt0885398
Pelicula,Crepúsculo rojo,2008,7,tt0886472
Pelicula,Burn After Reading,2008,10,tt0887883
Pelicula,Shades of Ray,2008,12,tt0886531
Pelicula,Sleepwalking,2008,2,tt0888693
Pelicula,Desierto Sur,2008,9,tt0886476
Pelicula,Damaged Goods,2008,,tt0888688
Pelicula,While She Was Out,2008,3,tt0887971
Pelicula,The Hurt Locker,2008,2,tt0887912
Pelicula,Finding Amanda,2008,3,tt0889134
Pelicula,The Children of Huang Shi,2008,7,tt0889588
Pelicula,Dream Boy,2008,12,tt0889595
Pelicula,Nyugalom,2008,2,tt0891549
Pelicula,Che: Part One,2008,3,tt0892255
Pelicula,Wednesday Again,2008,,tt0892393
Pelicula,The Fall,2008,10,tt0893325
Pelicula,Daylight Robbery,2008,8,tt0893401
Pelicula,Franklyn,2008,2,tt0893402
Pelicula,Loaded,2008,3,tt0893406
Pelicula,Halla Bol,2008,1,tt0892874
Pelicula,The Loss of a Teardrop Diamond,2008,9,tt0896031
Pelicula,Sam hoi tsam yan,2008,6,tt0896815
Pelicula,The Echo,2008,5,tt0897347
Pelicula,Óscar. Una pasión surrealista,2008,2,tt0899303
Pelicula,An American Affair,2008,10,tt0899138
Pelicula,Do Outro Lado do Mundo,2008,,tt0900924
Pelicula,Reflections,2008,7,tt0899164
Pelicula,Under Still Waters,2008,1,tt0902337
Pelicula,Acolytes,2008,3,tt0902952
Pelicula,Extra Ordinary Barry,2008,3,tt0903133
Pelicula,Hindsight,2008,11,tt0902281
Pelicula,Julia,2008,8,tt0903627
Pelicula,Manhattanites,2008,5,tt0906048
Pelicula,The Broken,2008,11,tt0906734
Pelicula,The 27 Club,2008,4,tt0906783
Pelicula,Player 5150,2008,6,tt0906773
Pelicula,Ball Don't Lie,2008,4,tt0906727
Pelicula,Dakota Skye,2008,3,tt0907848
Pelicula,The Four Children of Tander Welch,2008,,tt0910553
Pelicula,Kirschblüten - Hanami,2008,12,tt0910559
Pelicula,Beyond the Ring,2008,1,tt0910993
Pelicula,Delta,2008,4,tt0910860
Pelicula,Cosas insignificantes,2008,4,tt0910855
Pelicula,Life in Flight,2008,11,tt0910915
Pelicula,L: Change the World,2008,2,tt0912597
Pelicula,Bottle Shock,2008,10,tt0914797
Pelicula,Familiar Strangers,2008,3,tt0914845
Pelicula,The Boy in the Striped Pyjamas,2008,1,tt0914798
Pelicula,"Falco - Verdammt, wir leben noch!",2008,2,tt0915457
Pelicula,P.J.,2008,11,tt0914380
Pelicula,This Is Not a Test,2008,6,tt0915473
Pelicula,Last Call,2008,11,tt0914362
Pelicula,Gitmek: Benim Marlon ve Brandom,2008,11,tt0920460
Pelicula,Flammen & Citronen,2008,3,tt0920458
Pelicula,Käsky,2008,8,tt0920461
Pelicula,The View from Greenhaven,2008,10,tt0918639
Pelicula,Doubt,2008,2,tt0918927
Pelicula,Iron Ridge,2008,8,tt0918629
Pelicula,MR 73,2008,3,tt0920470
Pelicula,Les hauts murs,2008,4,tt0922455
Pelicula,Pretextos,2008,6,tt0922568
Pelicula,Couch,2008,,tt0922395
Pelicula,The Year of Getting to Know Us,2008,1,tt0924134
Pelicula,Todos estamos invitados,2008,4,tt0922641
Pelicula,Baghead,2008,1,tt0923600
Pelicula,Na lepom plavom Dunavu,2008,3,tt0926213
Pelicula,Around June,2008,10,tt0926036
Pelicula,Purple Mountain,2008,-,tt0926131
Pelicula,La possibilité d'une île,2008,9,tt0926764
Pelicula,Le nouveau protocole,2008,3,tt0926763
Pelicula,Loft,2008,10,tt0926762
Pelicula,Le premier jour du reste de ta vie,2008,2,tt0926759
Pelicula,Okka Magadu,2008,1,tt0928160
Pelicula,Carnera: The Walking Mountain,2008,5,tt0928124
Pelicula,The Double Born,2008,4,tt0928363
Pelicula,Gomorra,2008,1,tt0929425
Pelicula,Le jour avant le lendemain,2008,9,tt0929259
Pelicula,Lezione 21,2008,10,tt0929441
Pelicula,Schimb valutar,2008,10,tt0929792
Pelicula,Peri tozu,2008,4,tt0929273
Pelicula,Orquestra dos Meninos,2008,11,tt0929784
Pelicula,Caos calmo,2008,8,tt0929412
Pelicula,Anton,2008,10,tt0929730
Pelicula,Un barrage contre le Pacifique,2008,1,tt0931285
Pelicula,"Meine Mutter, mein Bruder und ich!",2008,5,tt0935101
Pelicula,Older Than America,2008,2,tt0932669
Pelicula,Float,2008,10,tt0934840
Pelicula,No Exit,2008,,tt0937233
Pelicula,Varg,2008,4,tt0937378
Pelicula,Sappho,2008,3,tt0937373
Pelicula,Coupable,2008,2,tt0935048
Pelicula,The Last Lullaby,2008,3,tt0938706
Pelicula,Shanghai 1976,2008,-,tt0937374
Pelicula,Ten Empty,2008,7,tt0938339
Pelicula,Tokyo Sonata,2008,3,tt0938341
Pelicula,Cheung gong 7 hou,2008,1,tt0940709
Pelicula,Madison,2008,8,tt0939634
Pelicula,Afterwards,2008,1,tt0940580
Pelicula,Mentiras piadosas,2008,8,tt0940828
Pelicula,Boys of Summerville,2008,4,tt0940584
Pelicula,Multiple,2008,,tt0939639
Pelicula,El viaje de Teo,2008,10,tt0940789
Pelicula,Baksy,2008,10,tt0940662
Pelicula,Dunya & Desie,2008,4,tt0940688
Pelicula,Linkeroever,2008,3,tt0940723
Pelicula,Les liens du sang,2008,2,tt0942379
Pelicula,Unschuld,2008,9,tt0943234
Pelicula,The Guitar,2008,1,tt0942891
Pelicula,Good Dick,2008,10,tt0944101
Pelicula,The Watermelon,2008,5,tt0945521
Pelicula,Ljubav i drugi zlocini,2008,9,tt0944958
Pelicula,Lakeview Terrace,2008,9,tt0947802
Pelicula,China Dolls,2008,,tt0945327
Pelicula,Aanrijding in Moscou,2008,10,tt0948530
Pelicula,Faubourg 36,2008,9,tt0948535
Pelicula,Fissure,2008,3,tt0948745
Pelicula,Arn: Riket vid vägens slut,2008,8,tt0950739
Pelicula,deUsynlige,2008,9,tt0948544
Pelicula,Fragments,2008,2,tt0948547
Pelicula,Nur ein Sommer,2008,3,tt0950670
Pelicula,The Happening,2008,6,tt0949731
Pelicula,Craig,2008,2,tt0951259
Pelicula,The New Twenty,2008,7,tt0949875
Pelicula,Full Circle,2008,6,tt0950692
Pelicula,Sunny Hill,2008,8,tt0953606
Pelicula,Kannum Kannum,2008,,tt0954333
Pelicula,The Project,2008,4,tt0954965
Pelicula,Noah's Arc: Jumping the Broom,2008,10,tt0955306
Pelicula,Jewslim,2008,-,tt0954274
Pelicula,Cass,2008,8,tt0954981
Pelicula,Lauf um Dein Leben - Vom Junkie zum Ironman,2008,4,tt0954542
Pelicula,The Yellow Handkerchief,2008,11,tt0954990
Pelicula,Nights in Rodanthe,2008,11,tt0956038
Pelicula,Pesni yuzhnykh morey,2008,2,tt0959381
Pelicula,Revolutionary Road,2008,1,tt0959337
Pelicula,The Escapist,2008,7,tt0961728
Pelicula,Fireflies in the Garden,2008,8,tt0961108
Pelicula,Berlin am Meer,2008,1,tt0961750
Pelicula,Fixing Rhonda,2008,,tt0961052
Pelicula,Maria Larssons eviga ögonblick,2008,7,tt0961066
Pelicula,Butterfly Dreaming,2008,5,tt0961721
Pelicula,High School Musical 3: Senior Year,2008,12,tt0962726
Pelicula,The Anarchist's Wife,2008,1,tt0962709
Pelicula,Dance of the Dragon,2008,5,tt0963287
Pelicula,4th and Forever,2008,,tt0963738
Pelicula,"Angus, Thongs and Perfect Snogging",2008,10,tt0963743
Pelicula,Fashion,2008,10,tt0964516
Pelicula,Rain,2008,,tt0965440
Pelicula,Natural Disasters,2008,,tt0965373
Pelicula,Det som ingen ved,2008,6,tt0965411
Pelicula,Skin,2008,9,tt0964586
Pelicula,The Merry Gentleman,2008,12,tt0967945
Pelicula,Myrsky,2008,8,tt0968294
Pelicula,La noche que dejó de llover,2008,11,tt0968764
Pelicula,Misbehaviour,2008,4,tt0969299
Pelicula,Muukalainen,2008,12,tt0969307
Pelicula,Perfect Sport,2008,4,tt0969648
Pelicula,Ay Ayeng,2008,9,tt0969695
Pelicula,Tunnel Rats,2008,11,tt0970462
Pelicula,The Toe Tactic,2008,1,tt0969348
Pelicula,Kolmistaan,2008,2,tt0972385
Pelicula,The Day the Earth Stood Still,2008,12,tt0970416
Pelicula,Through the Valley,2008,,tt0972905
Pelicula,Kill Zone,2008,6,tt0972878
Pelicula,Red,2008,1,tt0972883
Pelicula,Inconceivable,2008,6,tt0974005
Pelicula,Elegy,2008,8,tt0974554
Pelicula,The Other Man,2008,9,tt0974613
Pelicula,Four 1 Liberation Front,2008,,tt0974980
Pelicula,The Reader,2008,4,tt0976051
Pelicula,Tokyo!,2008,8,tt0976060
Pelicula,Kisses,2008,11,tt0975684
Pelicula,Broken Windows,2008,12,tt0976227
Pelicula,La cámara oscura,2008,10,tt0977645
Pelicula,Der Freund,2008,1,tt0977651
Pelicula,Una semana solos,2008,6,tt0978833
Pelicula,Frozen River,2008,2,tt0978759
Pelicula,Nick and Norah's Infinite Playlist,2008,10,tt0981227
Pelicula,Real Time,2008,1,tt0983909
Pelicula,Tres días,2008,4,tt0984155
Pelicula,Incendiary,2008,1,tt0984200
Pelicula,Miao Miao,2008,11,tt0984130
Pelicula,K. Il bandito,2008,3,tt0985631
Pelicula,Yo soy sola,2008,5,tt0985118
Pelicula,Animal 2,2008,8,tt0985047
Pelicula,Apaföld,2009,3,tt0143558
Pelicula,Rózsaszín sajt,2009,9,tt0153140
Pelicula,Sanam Teri Kasam,2009,5,tt0205380
Pelicula,Twice as Dead,2009,,tt0254832
Pelicula,Railed,2009,12,tt0311698
Pelicula,Coraline,2009,5,tt0327597
Pelicula,Mitsein,2009,7,tt0344074
Pelicula,Blood and Bone,2009,9,tt0346631
Pelicula,Inglourious Basterds,2009,8,tt0361748
Pelicula,The Box,2009,2,tt0362478
Pelicula,Possession,2009,7,tt0368563
Pelicula,Malice in Wonderland,2009,12,tt0374853
Pelicula,Astro Boy,2009,2,tt0375568
Pelicula,The Lovely Bones,2009,2,tt0380510
Pelicula,Boppin' at the Glue Factory,2009,,tt0382579
Pelicula,Max en de maximonsters,2009,1,tt0386117
Pelicula,House of Boys,2009,,tt0405022
Pelicula,Youth in Revolt,2009,1,tt0403702
Pelicula,Utolsó jelentés Annáról,2009,10,tt0407852
Pelicula,Watchmen,2009,3,tt0409459
Pelicula,Mixing Karma,2009,2,tt0411670
Pelicula,Güz Sancisi,2009,1,tt0425080
Pelicula,Beyond the Horizon,2009,,tt0429664
Pelicula,Fantastic Mr. Fox,2009,4,tt0432283
Pelicula,Attack on Leningrad,2009,3,tt0432314
Pelicula,American Primitive,2009,,tt0435711
Pelicula,The Perfect Sleep,2009,3,tt0435716
Pelicula,AmerAsian,2009,11,tt0437065
Pelicula,Paper Man,2009,5,tt0437405
Pelicula,Why George?,2009,6,tt0437550
Pelicula,Kisse Pyaar Karoon?,2009,2,tt0438894
Pelicula,The Zero Sum,2009,6,tt0438154
Pelicula,Ocas jesterky,2009,1,tt0441328
Pelicula,For Real,2009,11,tt0445968
Pelicula,Punctured Hope: A Story About Trokosi and the Young Girls' Slavery in Today's West Africa,2009,11,tt0448093
Pelicula,Réfractaire,2009,6,tt0447692
Pelicula,Bela Noite Para Voar,2009,3,tt0446564
Pelicula,Yesterday Was a Lie,2009,1,tt0448182
Pelicula,Knowing,2009,4,tt0448011
Pelicula,It's a Mismatch,2009,7,tt0453501
Pelicula,The Time Traveler's Wife,2009,11,tt0452694
Pelicula,The Fakir of Venice,2009,2,tt0456407
Pelicula,Prima Primavera,2009,4,tt0454918
Pelicula,American Widow,2009,5,tt0454777
Pelicula,From Mexico with Love,2009,10,tt0457355
Pelicula,Pope Joan,2009,4,tt0458455
Pelicula,"Io, Don Giovanni",2009,10,tt0458515
Pelicula,The Ritual,2009,8,tt0460943
Pelicula,Cold Storage,2009,5,tt0462232
Pelicula,Labor Day,2009,-,tt0464077
Pelicula,One Way to Valhalla,2009,10,tt0468529
Pelicula,A Line in the Sand,2009,8,tt0470846
Pelicula,The Perfect Game,2009,4,tt0473102
Pelicula,9,2009,9,tt0472033
Pelicula,Notorious,2009,1,tt0472198
Pelicula,Mortal Sin,2009,1,tt0474819
Pelicula,State of Play,2009,6,tt0473705
Pelicula,Ouro Negro,2009,12,tt0481419
Pelicula,Night Fliers,2009,6,tt0480256
Pelicula,InSearchOf,2009,,tt0482525
Pelicula,The Eleventh Aggression,2009,2,tt0483539
Pelicula,Murder Inside of Me,2009,-,tt0483746
Pelicula,"Karma, Confessions and Holi",2009,3,tt0483701
Pelicula,Once Upon a Time in Dublin,2009,,tt0484474
Pelicula,Mr. Nobody,2009,6,tt0485947
Pelicula,London Dreams,2009,10,tt0486615
Pelicula,Stephanie's Image,2009,2,tt0487958
Pelicula,Black Water Transit,2009,5,tt0490087
Pelicula,The Haunting in Connecticut,2009,4,tt0492044
Pelicula,My Suicide,2009,9,tt0492896
Pelicula,El cártel,2009,5,tt0493463
Pelicula,Tenderness,2009,9,tt0494864
Pelicula,The Forest,2009,3,tt0495111
Pelicula,A Little Party,2009,,tt0494252
Pelicula,The Wild Stallion,2009,10,tt0492890
Pelicula,The Countess,2009,6,tt0496634
Pelicula,Calvin Marshall,2009,9,tt0496673
Pelicula,Fortune,2009,,tt0497372
Pelicula,He's Such a Girl,2009,,tt0499493
Pelicula,Absolute Trust,2009,,tt0499418
Pelicula,Don't Let Me Drown,2009,10,tt0760166
Pelicula,Bakjwi,2009,4,tt0762073
Pelicula,Lulu und Jimi,2009,1,tt0763844
Pelicula,Brothers,2009,12,tt0765010
Pelicula,Storm,2009,9,tt0768239
Pelicula,My Sweet Misery,2009,9,tt0770790
Pelicula,Closed for Winter,2009,4,tt0775080
Pelicula,"Angels, Devils and Men",2009,11,tt0775418
Pelicula,Legami di sangue,2009,3,tt0779268
Pelicula,Everybody's Fine,2009,3,tt0780511
Pelicula,Imagine That,2009,10,tt0780567
Pelicula,Je te mangerais,2009,3,tt0783530
Pelicula,The Messenger,2009,3,tt0790712
Pelicula,Brief Interviews with Hideous Men,2009,1,tt0790627
Pelicula,Saddle Up with Dick Wrangler & Injun Joe,2009,8,tt0791488
Pelicula,Not Easily Broken,2009,1,tt0795438
Pelicula,Carriers,2009,9,tt0806203
Pelicula,Strangers Online,2009,,tt0804536
Pelicula,L'affaire Farewell,2009,9,tt0806029
Pelicula,The Good Heart,2009,7,tt0808285
Pelicula,Hilde,2009,11,tt0809432
Pelicula,A Dog Year,2009,2,tt0808232
Pelicula,Life During Wartime,2009,5,tt0808526
Pelicula,Bright Star,2009,10,tt0810784
Pelicula,A Day in the Life,2009,7,tt0810821
Pelicula,The Belgrade Phantom,2009,3,tt0810089
Pelicula,Corpos Celestes,2009,3,tt0814062
Pelicula,Irene in Time,2009,6,tt0815182
Pelicula,The Uninvited,2009,4,tt0815245
Pelicula,No Right Turn,2009,4,tt0819916
Pelicula,Burning Mussolini,2009,,tt0820846
Pelicula,The Soloist,2009,4,tt0821642
Pelicula,Mentiras y gordas,2009,3,tt0822833
Pelicula,The Last Station,2009,2,tt0824758
Pelicula,Pandemic,2009,6,tt0826593
Pelicula,Doilie's Diner,2009,10,tt0829422
Pelicula,The Casino Job,2009,3,tt0831279
Pelicula,What Goes Up,2009,11,tt0832318
Pelicula,The Camel's Back,2009,1,tt0833879
Pelicula,After.Life,2009,8,tt0838247
Pelicula,Street Dreams,2009,,tt0838241
Pelicula,Frame of Mind,2009,8,tt0837795
Pelicula,My Dog Tulip,2009,5,tt0843358
Pelicula,Cloudy with a Chance of Meatballs,2009,2,tt0844471
Pelicula,Vicious Circle,2009,9,tt0848556
Pelicula,Streetballers,2009,8,tt0847221
Pelicula,The Northern Kingdom,2009,7,tt0849458
Pelicula,Homeland,2009,4,tt0852965
Pelicula,Buffalo Bushido,2009,11,tt0854669
Pelicula,Right Hand Drive,2009,,tt0854676
Pelicula,Wonderful World,2009,4,tt0857275
Pelicula,The First Breath of Tengan Rei,2009,,tt0859641
Pelicula,The Confessional,2009,10,tt0860837
Pelicula,Evangerion shin gekijôban: Ha,2009,6,tt0860906
Pelicula,Valhalla Rising,2009,3,tt0862467
Pelicula,The Twenty,2009,3,tt0862884
Pelicula,Now & Later,2009,2,tt0865560
Pelicula,Kopf oder Zahl,2009,4,tt0870157
Pelicula,Antichrist,2009,10,tt0870984
Pelicula,Elsewhere,2009,1,tt0874271
Pelicula,Touched,2009,,tt0875031
Pelicula,Nine,2009,2,tt0875034
Pelicula,The Blind Side,2009,11,tt0878804
Pelicula,The Frost,2009,9,tt0879403
Pelicula,The Ministers,2009,5,tt0880570
Pelicula,Sugar Boxx,2009,9,tt0882806
Pelicula,Mr. Right,2009,11,tt0882789
Pelicula,Within,2009,7,tt0884227
Pelicula,Luck by Chance,2009,1,tt0886539
Pelicula,My Name Is Jerry,2009,9,tt0889146
Pelicula,Under New Management,2009,12,tt0887966
Pelicula,Kerala Varma Pazhassi Raja,2009,10,tt0887769
Pelicula,Grilling Bobby Hicks,2009,,tt0892060
Pelicula,Serbian Scars,2009,9,tt0892392
Pelicula,Horsemen,2009,2,tt0892767
Pelicula,Detective Naani,2009,5,tt0893585
Pelicula,Cairo Time,2009,8,tt0896529
Pelicula,The City of Your Final Destination,2009,6,tt0896923
Pelicula,The Road,2009,3,tt0898367
Pelicula,Love Happens,2009,11,tt0899106
Pelicula,Life Is Hot in Cracktown,2009,6,tt0901494
Pelicula,Hooking Up,2009,1,tt0903606
Pelicula,The Harimaya Bridge,2009,6,tt0902982
Pelicula,Sveti Georgije ubiva azdahu,2009,3,tt0906083
Pelicula,Generic Thriller,2009,3,tt0910555
Pelicula,In the Electric Mist,2009,7,tt0910905
Pelicula,The Marc Pease Experience,2009,5,tt0913413
Pelicula,Los abrazos rotos,2009,8,tt0913425
Pelicula,Hardly Bear to Look at You,2009,11,tt0914373
Pelicula,The Magnificent Cooly-T,2009,5,tt0914366
Pelicula,44 Inch Chest,2009,1,tt0914837
Pelicula,I Do... I Did!,2009,8,tt0918529
Pelicula,Zara,2009,1,tt0918579
Pelicula,The Inner Circle,2009,9,tt0918531
Pelicula,Crossing Over,2009,8,tt0924129
Pelicula,Dogging: A Love Story,2009,12,tt0924468
Pelicula,The Boys Are Back,2009,11,tt0926380
Pelicula,Disappearing in America,2009,7,tt0928362
Pelicula,Precious,2009,12,tt0929632
Pelicula,Behaving Badly,2009,,tt0933874
Pelicula,The Vintner's Luck,2009,11,tt0954544
Pelicula,So Close,2009,,tt0955407
Pelicula,My Mother's Fairy Tales,2009,,tt0955403
Pelicula,Off the Ledge,2009,12,tt0955381
Pelicula,Wake,2009,2,tt0960097
Pelicula,Winter of Frozen Dreams,2009,4,tt0960098
Pelicula,Nine Dead,2009,11,tt0959329
Pelicula,You,2009,5,tt0960886
Pelicula,Kick Me Down,2009,,tt0962710
Pelicula,The Young Victoria,2009,5,tt0962736
Pelicula,Redland,2009,6,tt0963328
Pelicula,The International,2009,4,tt0963178
Pelicula,Tetro,2009,6,tt0964185
Pelicula,B-Girl,2009,7,tt0964179
Pelicula,Breaking Point,2009,7,tt0965375
Pelicula,A Perfect Getaway,2009,8,tt0971209
Pelicula,I Wish I Were Stephanie V,2009,6,tt0974011
Pelicula,The Bridge to Nowhere,2009,8,tt0973785
Pelicula,Creation,2009,1,tt0974014
Pelicula,Personality Plus,2009,,tt0973828
Pelicula,Het fluwelen konijn,2009,3,tt0974662
Pelicula,Bonded Parallels,2009,7,tt0973784
Pelicula,17 Again,2009,4,tt0974661
Pelicula,Holy Money,2009,9,tt0976040
Pelicula,Staten Island,2009,8,tt0976246
Pelicula,Bandslam,2009,8,tt0976222
Pelicula,Mary and Max.,2009,9,tt0978762
Pelicula,Like Dandelion Dust,2009,9,tt0981042
Pelicula,Shutterbug,2009,,tt0984227
Pelicula,Anolkhi Hey Ghar Maze,2009,9,tt0986341
Pelicula,Metropia,2009,11,tt0985058
Pelicula,Black,2009,7,tt0990359
Pelicula,Jean Charles,2009,6,tt0989007
Pelicula,Das Zimmer im Spiegel,2009,1,tt0991041
Pelicula,Ingenious,2009,4,tt0991174
Pelicula,In Her Skin,2009,,tt0995851
Pelicula,The Diet Life,2009,,tt0994765
Pelicula,Vision - Aus dem Leben der Hildegard von Bingen,2009,9,tt0995850
Pelicula,Cafe Coexistence,2009,8,tt0997212
Pelicula,Unmade Beds,2009,8,tt0997263
Pelicula,An Englishman in New York,2009,2,tt0997057
Pelicula,The Afterlight,2009,9,tt0999963
Pelicula,My Father's Will,2009,3,tt1001534
Pelicula,Across Dot Ave.,2009,,tt1001490
Pelicula,Perestroika,2009,3,tt1001540
Pelicula,Layover,2009,2,tt1001521
Pelicula,He's Just Not That Into You,2009,4,tt1001508
Pelicula,2:13,2009,4,tt1002561
Pelicula,Something Blue,2009,9,tt1002741
Pelicula,Perrier's Bounty,2009,3,tt1003034
Pelicula,The Open Road,2009,8,tt1007018
Pelicula,Frank the Rat,2009,1,tt1007969
Pelicula,Crimes of the Past,2009,6,tt1009019
Pelicula,Helen,2009,11,tt1012729
Pelicula,Adhe Neram Adhe Idam,2009,11,tt10127926
Pelicula,Singularidades de uma Rapariga Loura,2009,9,tt1013856
Pelicula,Lucidité passagère,2009,10,tt1013859
Pelicula,A Shine of Rainbows,2009,9,tt1014774
Pelicula,World Full of Nothing,2009,9,tt1015481
Pelicula,Fame,2009,10,tt1016075
Pelicula,À Deriva,2009,7,tt1016321
Pelicula,Shei zhu chen fu,2009,9,tt10167120
Pelicula,Nan sheng jia li xin zhuan,2009,5,tt10168134
Pelicula,Xi lin guo le wen chuan,2009,,tt10168102
Pelicula,Splice,2009,9,tt1017460
Pelicula,Hamara Parivar,2009,1,tt10173078
Pelicula,A Serious Man,2009,1,tt1019452
Pelicula,Hey Diddle Diddle,2009,-,tt1020961
Pelicula,(500) Days of Summer,2009,9,tt1022603
Pelicula,The Scouting Book for Boys,2009,3,tt1022885
Pelicula,True Adolescents,2009,7,tt1023346
Pelicula,Coco Chanel & Igor Stravinsky,2009,3,tt1023441
Pelicula,Secret Sea,2009,6,tt10240526
Pelicula,Amar a morir,2009,4,tt1024876
Pelicula,Je suis venu pour elle,2009,7,tt1024903
Pelicula,Águas Mil,2009,1,tt1024882
Pelicula,Recién cazado,2009,8,tt1024820
Pelicula,Love N' Dancing,2009,1,tt1028581
Pelicula,Hachi,2009,12,tt1028532
Pelicula,Lost Dream,2009,5,tt1029139
Pelicula,Beyond the Pole,2009,10,tt1029269
Pelicula,In Between Days,2009,8,tt10300694
Pelicula,Preet Janmo Janam Ni Bhulashe Nahi,2009,,tt10305340
Pelicula,From Time to Time,2009,9,tt1031241
Pelicula,Das Vaterspiel,2009,11,tt1031290
Pelicula,Love and Other Impossible Pursuits,2009,10,tt1032825
Pelicula,Powder Blue,2009,10,tt1032819
Pelicula,The Butterfly Tattoo,2009,12,tt1032747
Pelicula,Savaari,2009,4,tt10334112
Pelicula,The Cry of the Owl,2009,8,tt1034302
Pelicula,Sordid Things,2009,,tt1034072
Pelicula,The Mighty Macs,2009,10,tt1034324
Pelicula,White Lightnin',2009,10,tt1034419
Pelicula,Aliker,2009,6,tt1035422
Pelicula,Tiao chu qu,2009,12,tt1035733
Pelicula,Effi Briest,2009,6,tt1035732
Pelicula,Coco avant Chanel,2009,5,tt1035736
Pelicula,Le bal des actrices,2009,1,tt1035729
Pelicula,Deadland,2009,4,tt1037154
Pelicula,The Time That Remains,2009,5,tt1037163
Pelicula,Die zwei Leben des Daniel Shore,2009,2,tt1037230
Pelicula,Whisky mit Wodka,2009,9,tt1037227
Pelicula,The Yug Dekhi Yug Samma,2009,11,tt10371334
Pelicula,First Person Singular,2009,,tt1037253
Pelicula,Mammoth,2009,4,tt1038043
Pelicula,In a Spiral State,2009,1,tt1038916
Pelicula,Justice/Vengeance,2009,3,tt1039614
Pelicula,Facing the Fat,2009,1,tt1039782
Pelicula,The Immaculate Conception of Little Dizzle,2009,5,tt1039786
Pelicula,The Proposal,2009,6,tt1041829
Pelicula,Apoteose,2009,5,tt10423548
Pelicula,Delhi-6,2009,2,tt1043451
Pelicula,Je vais te manquer,2009,6,tt1043490
Pelicula,Polvere,2009,5,tt1043862
Pelicula,I Love You Phillip Morris,2009,4,tt1045772
Pelicula,Love in Translation,2009,2,tt10461438
Pelicula,Hurt,2009,11,tt1046936
Pelicula,Perception,2009,,tt1047514
Pelicula,Ke ai de Zhong Guo,2009,9,tt10478082
Pelicula,Up,2009,10,tt1049413
Pelicula,All About Dad,2009,2,tt1049946
Pelicula,Maternelle,2009,9,tt1050333
Pelicula,Fear of Attraction,2009,4,tt1050121
Pelicula,The Stalker Within,2009,,tt1051262
Pelicula,Tsurugidake: Ten no ki,2009,6,tt1051909
Pelicula,O Último Condenado à Morte,2009,5,tt1051920
Pelicula,Smile of April,2009,,tt1052354
Pelicula,Luisa,2009,5,tt1052348
Pelicula,The Child Within,2009,-,tt1053825
Pelicula,Goemon,2009,5,tt1054122
Pelicula,"Little Fish, Strange Pond",2009,10,tt1053880
Pelicula,Wesley,2009,,tt1053946
