puntuacion_rotten,puntuacion_imdb,direccion,guion,argumento,duracion,genero,titulo,id_pelicula
,-,Nicola Collins,-,"An intimate and revealing portrait of life as a British gypsy. Considered to be outcasts and living detached from mainstream society, gypsies have faced prejudice and discrimination dating as far back as the holocaust where it is known that one million of them were exterminated. Gaining rare access to this fascinating and misunderstood community, award winning filmmak... Leer todo",70,Drama,do as you likey,tt1776153
44,6.6,Jonathan Jakubowicz,Jonathan Jakubowicz,-,111,Drama,hands of stone,tt1781827
-,4.5,"['Roberto De Feo', 'Vito Palumbo']","['David Castaldo', 'Roberto De Feo', 'Vito Palumbo']",A shy young man attempts to buy ice cream for his girlfriend when faced by two of the town's worst bullies. This is the beginning of a day he will never forget.,-,Drama,ice scream,tt1796739
23,5.6,Mark Waters,"['Johnny Rosenthal', 'Shauna Cross', 'Glenn Ficarra']",-,92,Drama,bad santa 2,tt1798603
41,6.7,Stephen Gaghan,"['Patrick Massett', 'John Zinman']",-,-,Drama,gold,tt1800302
,-,Antonio De La Cruz,Antonio De La Cruz,"""Exploring Hip Hop's impact, this film comprises three vignettes capturing its influence on the South Bronx community.""",99,Drama,the children of hip hop,tt1842500
,5.5,Mark Vicente,-,"What do you do if your friends, your neighbors, your loved ones are threatened? Killed? Held hostage? Mutilated? Do you hate the people who do these things, vowing to extract revenge? People often forget that the continent of North America has large massive nations. We share borders, people, concerns. And Humanity. This eight-year labor of love from the co-creator of ... Leer todo",93,Drama,encender el corazón,tt1843953
,7.1,Peter Berg,"['Matthew Michael Carnahan', 'Matthew Sand', 'David Barstow']",-,107,Drama,deepwater horizon,tt1860357
94,7.3,Kelly Fremon Craig,Kelly Fremon Craig,-,104,Drama,the edge of seventeen,tt1878870
43,7.0,Martin Koolhoven,Martin Koolhoven,-,148,Drama,brimstone,tt1895315
,4.6,Jacques Richard,"['Jacques Richard', 'Jean Streff']","Ulysse, a young director hopes to seduce Clotilde by inviting the burgeoning actress on the Island of La Réunion at The Love Film Festival. Unfortunately he has missed submission deadline and his film will not be considered unless he can find a way to convince the organizers to show his film.",-,Drama,sélection officielle,tt1894487
,4.6,Alexandros Avranas,"['David Grann', 'Jeremy Brock']",-,92,Drama,true crimes,tt1901024
-,5.5,Miranda Bowen,"['Miranda Bowen', 'Steven Sheil']","Lucille and Joe have moved to Gozo, a tiny island in the Mediterranean Sea, off the coast of Malta. They have a nice car, a steady income, a beautiful farmhouse with breathtaking views and a swimming pool. They seem to have it all. But when a young tourist goes missing on the island, Joe's disquieted conscience begins to get the better of him. As the buried horrors of... Leer todo",80,Drama,gozo,tt1913036
,7.0,"['Xuan Liang', 'Chun Zhang']","['Daniel Chuba', 'Xuan Liang']",A 16-year-old girl travels to the human world in the form of a dolphin and forms a connection with a human boy.,100,Drama,da yu hai tang,tt1920885
,7.1,Michael Cusack,Michael Cusack,"A teenage slacker has only one night to finish a major English assignment, his grades depends on it. He is forced to finish the work over night at a local Internet cafe where he encounters gamers, nocturnal goth-ghouls and drunken Clubbers.",109,Drama,all night gaming,tt1926980
73,2.6,"['Ryan Le', 'Masters']",David Bianchi,"Five narcissistic roommates rife with animosity hastily conspire to pull off an underground rave party, without their elderly landlady knowing about it. Things spiral out of control and everyone gets a little more than they bargained for.",85,Drama,all out dysfunktion!,tt1928334
,-,Lara Quaglia,Lara Quaglia,-,-,Drama,le miroir d'artaud,tt1934180
64,6.7,Tim Burton,"['Ransom Riggs', 'Jane Goldman']",-,127,Drama,miss peregrine's home for peculiar children,tt1935859
19,5.8,Michael Mailer,"['John Buffalo Mailer', 'Diane Fisher']",-,98,Drama,blind,tt1935089
68,6.5,Terrence Malick,Terrence Malick,-,90,Drama,voyage of time: life's journey,tt1945228
59,5.6,Pete Travis,Patrick Neate,-,110,Drama,city of tiny lights,tt1966385
24,5.8,Taylor Hackford,"['Art Linson', 'Jeffrey Ross', 'Richard La', 'Gravenese']",-,-,Drama,the comedian,tt1967614
55,5.7,Warren Beatty,"['Warren Beatty', 'Bo Goldman']",-,127,Drama,rules don't apply,tt1974420
,-,Marko Sanginetto,Brian Carlton,"To escape his memories, a man disappears into the tropical vastness of the Florida Everglades with only his survival skills and a canoe full of supplies. Months later, still roaming the isolated interior, he witnesses a brutal murder. Tracking down the killer leads him to the hidden torture camp of two shrewd sociopaths and the terrible discovery that one of their abd... Leer todo",-,Drama,mud man,tt1978483
90,7.2,Duane Andersen,"['Duane Andersen', 'Dominic Mah']",A superhero loses his powers shortly after turning forty and must adjust to his new life.,80,Drama,superpowerless,tt1984261
72,6.2,Susanna White,John le CarréHossein Amini,-,108,Drama,our kind of traitor,tt1995390
-,-,"['William De', 'Vizia']","['William De', 'Vizia', 'Frank Harkins']","With every opportunity exhausted, a one hit rock and roll wonder comes home to his once broken city -itself on the rebound- to seek redemption.",93,Drama,let me down hard,tt1997620
-,5.5,John De Luca,"['John De Luca', 'Tom Kay']",This is the story of two male prostitutes who want to become professional actors and how they struggle to get into show business.,110,Drama,glamour dolls,tt1998394
,-,Savanna Washington,-,"The Bronx, NY is the poorest congressional district in the United States, with the highest poverty, unemployment, and asthma (including death by asthma) rates in the State of New York. Environmental justice groups like Sustainable South Bronx are working to try to reduce health, economic, and environmental injustice problems in the Bronx through 'green jobs' programs ... Leer todo",-,Drama,greening of the bronx,tt1999886
,6.7,Dean Shek,-,"To get their parents back together, two clever siblings team up with their grandpa in a series of mischievous antics.",97,Drama,quan jia fu,tt0087963
,6.5,"['Raúl Ruiz', 'Valeria Sarmiento']","['Pía Rey', 'Raúl Ruiz']","The film revolves around the concept of soap opera. Its structure is based on the assumption that Chilean reality does not exist, but rather is an ensemble of soap operas.",80,Drama,la telenovela errante,tt0100275
,8.5,Anthony Harrison,Anthony Harrison,Simple-minded Joseph Briteman breaks a golden rule of his 'life skills' program when he walks away unsupervised to rescue his long lost baby sister.,83,Drama,joe finds grace,tt0137204
33,6.3,Marc Webb,Allan Loeb,-,89,Drama,the only living boy in new york,tt0460890
,6.2,Justin Chadwick,"['Deborah Moggach', 'Tom Stoppard']",-,105,Drama,tulip fever,tt0491203
28,5.8,George Clooney,"['Joel Coen', 'Ethan Coen', 'George Clooney']",-,105,Drama,suburbicon,tt0491175
,4.5,F. Javier Gutiérrez,"['David Loucka', 'Jacob Estes', 'Akiva Goldsman']",-,102,Drama,rings,tt0498381
,8.4,Gladys Florence,Gladys Florence,"Caravaggio's tortured life, his murder and the journey of his soul.",90,Drama,caravaggio and my mother the pope,tt0825334
13,5.5,William H. Macy,William Porter,A young man living a sheltered life develops a crush on an ex-stripper and joins her Alcoholics Anonymous group just so he can be in the same room with her.,90,Drama,krystal,tt0835802
,7.5,Bruno Coppola,John Goodman,"A highly decorated officer is betrayed by his own government after years of dedicated service to his country. A hero in the ""war on terror"" becomes imprisoned by the very policies put in place to combat the terrorists.",-,Drama,the dot man,tt0874268
51,-,Edwine Dorival,"['Edwine Dorival', 'Mackenson Dorival']","Jack, a music producer, is forced to leave his apartment following the sudden death of his son for which he is responsible.",62,Drama,the promise,tt10013288
,4.6,Mahesh Kathi,Mahesh Kathi,Egise Tarajuvvalu revolves around the class of 30 underprivileged school kids and how their life changes when Manasa (Sowmya Venugopal) joins as their new Science teacher.,95,Drama,egise taara juvvalu,tt10017460
,-,P. Chandrasekhara Reddy,-,-,-,Drama,ila ayithe ela,tt10017546
,-,Mrinal Kulkarni,Pratap Gangavane,"A 50-year-old man who deserts his urban lifestyle, seeks solace and love in the nature of his homeland which is devoid of humans, where he experiences the change in his lifestyle.",114,Drama,machiwarla budha,tt10025790
-,8.4,Pushkar Shrotri,-,"When the elders of the town plan to shut down the local school, a handful of students and their sincere teachers revolt to keep the classes going.",114,Drama,ubuntu,tt10034168
,-,Arun Nalawade,Arun Nalawade,"Shilpa who comes from the Paatharvat community meets Likhit at an unexpected moment in her life, as they overcome the obstacles of casteism to stay together.",106,Drama,tatva,tt10034136
,-,Sanjeev More,-,"A drama film directed by Sanjeev More, starring Amisha Ambekar, Suyesh Janjhunrke and Saroj Patil in the lead roles.",122,Drama,pahil paul jivanch,tt10033760
,7.1,"['James D. Meyer', 'Sara Meyer']","['Ted Cox', 'James D. Meyer']","Fatmir, a pampered Kosovo vineyard owner's son, hopes to make a name for himself. Sponsoring a smooth-talking artist, he's swindled and loses everything. Haunted by his brother's words of failure, Fatmir is determined to prove him wrong. As things go from bad to worse, will Fatmir find the courage to return home?",82,Drama,mbretëria,tt10036406
,-,Jacob Boatsman,"['Malcolm Alexander', 'Madeline Beeler', 'Jacob Boatsman']","After the death of his brother, Bo Randall runs away to the woods, only to stumble upon another boy named Twig, thus sparking a manhunt between people of the town, Barcley and the police force as well.",-,Drama,barcley,tt10042678
,-,"['Alexei Kostin', 'Vyacheslav Rudenko']","['Olga Ivanova', 'Alexei Kostin', 'Vyacheslav Rudenko']","A woman named Sasha has not returned to her native home for two decades. But she must return, due to the tragic and mysterious death of her parents.",92,Drama,inside the walls,tt10045134
-,-,Mohamed Kenawi,Mohamed Kenawi,"In a world troubled by violence, Pejman Tadayon, an Iranian musician who lives in Italy, expresses through music his conviction that what brings us together is far more important than what keeps us apart. Through his music, he evokes two personalities from the 13th century: Islam's sufi poet Jalalu-Din Rumi, and the Christian poet St Francis of Assisi.",51,Drama,when rumi meets francis,tt10048976
,-,Manu Ochoa,Manu Ochoa,-,70,Drama,la ola de crímenes,tt10048408
-,-,Desmond Elliot,Vivian Chiji,-,-,Drama,3 is a crowd,tt10076184
,-,Qing Wu,-,"It is a film directed by Wu Qin.The film is about the trials and tribulations of adolescence.Angel, who smuggles from future 71Y2 back to 20X7, disguises her space-time passport as a 2B pencil. But she loses it accidently and is locked in a summer exam campus in 20X7. Time from 8:45 to 18:45 of June 8 is compulsively repeated. Angel has only 30 days to look for her sp... Leer todo",98,Drama,the girl from future,tt10077598
38,-,Melissa Sorrell,Christian Potter,"Set in a bingo hall in the North of England, Sharon decides to go on a date with her partner Paul as they had recently been arguing a lot after Paul's accident which had left him with a broken arm. The date starts to take a sour turn as Sharon finds out some interesting information on Paul's whereabouts over the past weeks.",83,Drama,bingo,tt10079798
,5.0,"['Nhat Trung', 'Vo Thanh Hoa']",-,"Sequel to the movie '49 Days'. The film revolves around a guy named Huy who lost his memory due to an accident, more tragically he was stalked by a beautiful ghost who lost her memory.",95,Drama,49 ngày 2,tt10078676
78,4.1,-,-,Reparto principal,-,Drama,one on one,tt10101974
-,8.9,Vikrant Nandkumar Warde,"['Sudarshan Randive', 'Mahesh Vaskar']",A studious boy Vijya and mischievous troublemaker Ganya become best friends and continue on their unique paths until the dynamics of their friendship is changed by Meera's entry into their world.,123,Drama,undga,tt10102296
,-,Renan Rovida,-,-,80,Drama,sem raiz,tt10106368
,-,Aleksey Myasnikov,Mariya Nikitina,-,90,Drama,blestyashchey zhizni lepestok,tt10108286
,-,Adnan Mujkic,"['Nura Bazdulj-Hubijar', 'Amila Besirovic']",-,57,Drama,ruza,tt10115300
,7.2,Cameron B. Smith,Cameron B. Smith,Amber has a doctor's appointment.,-,Drama,zygote,tt10117046
,-,Ankush Thakur,Ankush Thakur,"three older bachelor who want to girl friend for fun, romance.",140,Drama,huntash,tt10121852
,-,Bharat Parepalli,-,"Khayyum Bhai (Ram Babu) joins people's war gang in his teenage and develops ego clashes with them. To take revenge, he becomes a police informer and starts doing illegal activities by using his cop background. How did the authorities put an end to his empire is the rest of the story.",124,Drama,khayyum bhai,tt10133528
,-,Moíses Miranda,Moíses Miranda,"Martín becomes obsessed with Osana. In an effort to be close to her, he begins taking dance lessons. He manages to conquer her and be her boyfriend. But her ex-boyfriend Dante returns to recover her. Osana confused is torn between choosing Dante, who is her true love, or staying with the love Martin offers. Martín is not willing to lose her and will force her to stay ... Leer todo",93,Drama,danza de luna,tt10147214
,-,Jin Tao,Yi Miao,The Actor Jun He and his girlfriend Wei Wei and their friends all have strong dependence on mobile phones.He is also shooting a mobile subject film.One day in the scene Jun He suddenly fainted in the ground.He was sent to the hospital then he knew that he had a brain tumor.It is possible that he got sick from playing mobile phone for a long time.He will die with littl... Leer todo,88,Drama,mobile phone control,tt10160716
-,6.4,Sudhir Nikam,Sudhir Nikam,"Narya who comes from a loving and respected family background, falls in love with Geeta much to the chagrin of a local politician who is against their union.",124,Drama,khopa,tt10161888
,-,"['Inayat Shaikh', 'Shakir Sheikh']",-,"A common, middle-class Marathi man dreams of owning a successful business and is devastated when his goals are crushed by an ongoing riot.",137,Drama,marathon zindagi,tt10163206
