puntuacion_rotten,puntuacion_imdb,direccion,guion,argumento,duracion,genero,titulo,id_pelicula
,-,['S.A. Selvakumar'],-,"The storyline beautifully portrays the pain, anguish and anger, all related to love, of a disturbed hero who is deserted by his lady love. It projects the emotions of a man who falls in love but is cheated by his lover who marries another man. This betrayal disturbs him to the core that he goes crazy and kidnaps the heroine to a place that nobody knows. Indian cinema ... Leer todo",-,Drama,pazhagiyathe pirivatharka,tt13393356
,-,['S.G. Ali Khan'],['M. Gowri Shankar'],-,-,Drama,vazhividu kanney vazhividu,tt13394260
84,7.0,['Tomas Alfredson'],"[""John le CarréBridget O'Connor"", 'Peter Straughan']",-,127,Drama,tinker tailor soldier spy,tt1340800
80,6.9,"['Mark Dennis', 'Ben Foster']",['Mark Dennis'],"In the wake of his daughter's death, a troubled musician seeks out an experimental therapist to turn his life around. When the therapist calls for him to leave everything behind and take on a new identity, the musician realizes his new life isn't what it seems and his therapist is using patients to commit vigilante crimes. After eight years as a criminal, he sneaks ba... Leer todo",98,Drama,strings,tt1340799
,-,['Andy Harvey'],['Andy Harvey'],-,-,Drama,youthful journeys of the world,tt1341343
54,5.2,['Mike Sears'],['Martin Dugard'],"A talented high school lacrosse player deals with the pain from his military dad's death, a resentful new coach, and consequences of his own arrogance.",86,Drama,a warrior's heart,tt1341340
,-,['V.K. Gnanashekar'],-,"Naan Sivanagiren is a 2011 Indian Tamil film, directed by Gnanasekar. The film stars Udhaykarthik, Varsha, Aditya, Premkumar, Sugumar in lead roles. The film had musical score by KS. Manoj. Watch the full movie, Naan Sivanagiren online, only on Eros Now.",-,Drama,naan sivanagiren,tt13427258
,-,['Chinnijayanth'],-,-,-,Drama,neeye en kadhali,tt13426850
,-,['R.K.R. Aathimoolam'],['R.K.R. Aathimoolam'],"In Rajapalayam, Marudhavelu (Kailash) is a wastrel who spends his time drinking and hanging out with his friends. After the death of his mother, Marudhavelu is pampered by his father (Ilavarasu) who is a rich and respected man. Marudhavelu and his cousin Manju (Akanksha) are in love. One night, Marudhavelu catches the village priest with a prostitute in the village te... Leer todo",-,Drama,marudhavelu,tt13427348
,-,['A. Senthil Anandhan'],-,-,-,Drama,karuthakannan rekla race,tt13426388
,-,['Sampath Arumugam'],['Sampath Arumugam'],-,149,Drama,mahaan kanakku,tt13426720
,-,['N. Sundareswaran'],-,-,-,Drama,padhinettan kudi ellai arambam,tt13426466
,-,['Sampooranam'],['Sampooranam'],This film based on romance comedy action film.,-,Drama,konjam sirippu konjam kobam,tt13427204
,-,['Madhavan .N.S.'],-,-,-,Drama,keezha theru kicha,tt13427144
,-,['Kataka Thirumavalavan'],-,-,-,Drama,venmani,tt13426944
-,-,['Thambi Durai'],-,-,121,Drama,paavi,tt13426624
,-,['Manoj K. Jayan'],-,-,-,Drama,thigattadha kadhal,tt13435818
,-,['Dharmaraj'],-,Kadhal Konden fame Ajaay plays a college student who is a part of Friends of Police. He helps the Police department through Friends of Police from the Home Guard (India).,-,Drama,aaranin kaaval,tt13439502
,-,['Balu Manivannan'],-,-,-,Drama,aasaipadugiren,tt13439254
,-,['A. Sreedhar'],-,-,-,Drama,oru santhippil,tt13439264
,-,['Vetri Veeran'],-,Arumbu Meesai Kurumbu Paarvai movie based on the school and student hostel in the village side.,-,Drama,arumbu meesai kurumbu paarvai,tt13439240
,-,['G. Patturajan'],-,-,-,Drama,mathikettan saalai,tt13439112
,-,['Jai Akash'],['Jai Akash'],"The employees of Field Weapon Factory (F. W. F), a company that manufactures weapons and sends them to Sri Lanka, are sent to Sri Lanka by their boss. After arriving in Sri Lanka, Bhumika (Preethi Minal) falls in love with Jai (Jai Akash) and Rekha (Anita Reddy) falls in love with another man. Ganesh (Theepetti Ganesan) is also in love with Rekha. Jai and Ganesh smoke... Leer todo",125,Drama,ayudha porattam,tt13439124
,6.4,['Krishna Devan'],['Krishna Devan'],"Married professor misbehave with his student, Professor wife was misbehaved by a sales man, and a professor wife's friend was misbehaved with the professor.",112,Drama,anaagarigam,tt13439244
,-,['L. Muthukumarasamy'],['L. Muthukumarasamy'],"In a remote village, Mahi (Sanjeev) is an ambitious football player who aspires to get a job in Indian Railways on sports quota and he lives with his widow mother (Senthi Kumari). His best friends Meiyyar (Shankar) and Balu (Enamala Shiva Shankar) often tease Mahi for being single while Mahi hates people who are in love. One day, Mahi falls in love with Devasena at fi... Leer todo",145,Drama,sagakkal,tt13439176
,-,['M. Anbu'],-,'Mittai' movie revolves around the relationship between a girl and two boys.,-,Drama,mittai,tt13439128
,-,['Vishva Dhanush'],-,-,-,Drama,kadhal meipada,tt13439348
,-,['Madhuvannan'],-,-,-,Drama,nalamdhana,tt13439632
-,-,['O. Gnanam'],['O. Gnanam'],"Ganesan (Harikumar) and his friend Gilaki (Soori) sell arrack and ganja in Bodinayakkanur and they work for the heartless ruffian Thiruvaachi (Ravi Shankar). Ganesan and Gilaki often go to jail for petty crimes and Ganesan has a mentally-challenged brother Kottaiyan who lives in a special home. One day, Ganesan comes across the nurse Raji (Arundhathi) who cares and sh... Leer todo",135,Drama,bodinayakanur ganesan,tt13439226
,-,['Ekadhasi'],-,The story revolves around a village where a teenage couple were loved in their school. But unfortunately the girl gets married to a evil man. However the story goes thrillingly.,-,Drama,konjam mazhai konjam veyil,tt13439184
,-,['Veerapandian'],['Veerapandian'],"The film begins with Vallal (Vimal Natarajan) and Vennila (Supraja) eloping from their remote village and they take the train. In the train, they meet Bharathi (Sathish) and Shwetha (Aishwarya Rajesh) but the young lovers soon leave them. The next day, in Nagercoil, Vallal and Vennila who have no money struggle to survive. That night, Bharathi and Shwetha find the you... Leer todo",135,Drama,avargalum ivargalum,tt13439410
,-,['N. Selvakumaran'],['N. Selvakumaran'],"A mysterious group kidnaps a politician, an advocate, a businessman and a police officer. The Chief Minister of Tamil Nadu Thamizharasan (Thol. Thirumavalavan) pressures the police to find the culprits. Ilavarasu (Yuvaraj), the leader of the group, contacts Thamizharasan via email and tells him why he had to kidnap them. Ilavarasu was a carefree student who lived with... Leer todo",110,Drama,minsaram,tt13439440
,-,['Sriraam Padmanabhan'],-,"The story begins with Vasanth (Sanjay) who works in the sub registrar office. He lives with his mother (Urvashi) and hangs out with his two friends (Jeeva, Jegan). His life takes a turn when he meets his school friend Swapna (Nakshatra), a software professional. In no time, they fall in love. However, as they get to know each other better, their relationship begins to... Leer todo",-,Drama,doo,tt13439214
,-,-,-,Sankarankoil is based on the incident that happened thirty years ago in Tamil Nadu. The popular stunt master Kanal Kannan is doing the lead role. New face Roobika is pairing with Kanal Kannan in the film Sankarankoil. Prabhu is doing the role of Muthuvel who lived thirty years back.,-,Drama,sankarankovil,tt13439150
,-,['S.S. Kumaran'],-,"A hardworking man in the day, Kumaran (Adith Arun), turns a drunkard by night. He introduces himself as a marriage decorator and falls in love with Valli (Reshmi Menon). Her father (Prabhakar) is a petty (snack) shop owner and a pious man who dislikes drunkards. How Kumaran and Valli fall in love with the approval of Valli's father forms the rest of the story.",-,Drama,theneer viduthi,tt13439236
,-,['Venu Arvind'],['Venu Arvind'],"An ardent fan idolises and aspires to become like Superstar JR, an actor-turned-politician. However, when he finds out a secret about the actor, he decides to compete with him and enters politics.",-,Drama,sabash sariyana potti,tt13439272
,-,['A. Antony'],-,-,-,Drama,thenkasi pakkathula,tt13439364
,-,['A.S. Prabhu'],-,Padai Soozha is about the rivalry between a gangster and some college students. Prasad Raj is the gangster.,-,Drama,padai soozha,tt13439454
,-,['Sai Prasadh'],-,-,-,Drama,aivar,tt13439466
,-,['J.J. Hasen'],-,-,115,Drama,ramanathapuram,tt13439192
,-,['Akilan'],-,-,-,Drama,thappu,tt13439544
,-,['Sanjay Ram'],['Sanjay Ram'],-,-,Drama,poova thalaiya,tt13439328
,4.3,['Sean Cain'],['Wes Laurie'],"One last job and Love is out of the erotic escort business. Unfortunately, that final job is for a trio of escaped mental patients who are looking to change the world. One victim at a time.",-,Drama,breath of hate,tt1344303
,-,['K. Stephen'],['K. Stephen'],"In Thoothukudi, in the 1990s, Kathir (Jayanth) is a carefree youngster who spends his time drinking and hanging out with his friends. He lives with his widow mother and sister. His neighbour Jennifer (Srinidhi) is a student in tenth grade and she lives with her parents and two sisters. At first, she hates Kathir thinking that he is a bad person when he talked to her c... Leer todo",-,Drama,margazhi 16,tt13439478
,-,['Firose Khan'],-,-,-,Drama,paasakaara nanbargal,tt13439312
,6.5,['Paul Verhoeven'],['Paul Verhoeven'],-,165,Drama,teenagers,tt1344670
33,7.4,"['Ankush Kohli', 'Chad Waterhouse']",['Chad Waterhouse'],"Set in 1974 Texas, three teen siblings struggle with the death of their father and try to live with their abusive mother. When one of the teens is sent away because the mother can't cope with his autism, the teens embark on a life changing road trip to freedom.",93,Drama,exodus fall,tt1345466
,6.8,['Gianni Amelio'],"['Gianni Amelio', 'Albert Camus']","The first man is an adaptation of the unfinished autobiographical novel ""Le Premier Homme"" by the french writer Albert Camus. It tells the story of Jacques Cormery and his childhood in Algeria.",101,Drama,le premier homme,tt1349457
34,6.2,['Jim Field Smith'],['Jason Micallef'],"In Iowa, a girl in foster care discovers her talent for butter carving and finds herself pitted against an ambitious local woman in their town's annual contest.",91,Drama,butter,tt1349451
12,4.5,['Chris Chow'],['Chris Chow'],"A women with a rare gift to tell the future events goes on an unexpected journey to find truth about life, death, and most important of all, love.",105,Drama,strawberry cliff,tt1350510
,-,['Daniel Ball'],['Angelo Rosso'],-,-,Drama,my sister nina,tt1350542
47,3.4,['Joseph P. Stachura'],['Joseph P. Stachura'],"1865, the American Civil War has just ended. The last remaining members of a now destitute Southern family journey to California. The guilt and scars they carry from the war are deeper and more painful than the loss of their family fortune and home. The war is over, but the battle to survive has just begun, they are in search of a new life, a new fortune, a new world ... Leer todo",97,Drama,redemption,tt1350546
,-,['Zhi Wang'],['Yu Zheng'],-,94,Drama,hu yang shen chu shi wo jia,tt13505984
,-,['Edward Fernandez'],['Edward Fernandez'],"Mixed Martial art expert Alexandria Lee DeLeon is at the top of her game, getting noticed by the top martial arts schools in the city. Just as she begins to finally believe success is really there, things start to fall apart, beginning with the murder of her best friend. Now she must unravel the web she's become caught up in and what she finds out only makes her begin... Leer todo",80,Drama,final level,tt1352368
0,4.0,['Todd Bellanca'],"['Todd Bellanca', 'Sasha Levinson']","A former American boxer now exiled in Bangkok, is forced to confront his violent past after meeting a mysterious fight fan from his hometown.",89,Drama,the bad penny,tt1356392
-,5.4,['Michael Gleissner'],"['Frederick Bailey', 'Manh Tuan Nguyen']","Phuong Ly, a poor, beautiful Vietnamese woman, falls in love with an attractive, kind and wealthy man who wants to take her hand in marriage. Her life is seemingly perfect until her boyfriend's mother purposefully sabotages their relationship. Heartbroken and fragile, Phuong Ly travels to Ho Chi Minh City to work as a cleaner at a marriage agency. There she meets Mitc... Leer todo",100,Drama,the girl with no number,tt1360843
,3.7,['Richard Harrison'],"['Laurie Crowter', 'Richard Harrison']","48 highly charged hours in the life of public school-fool, and Hedge-fund manager Darry Maddock, and his battle with the ultimate femme fatale. This multi-award winning film was made on a shoestring budget of just $30K.",90,Drama,the honey killer,tt1362141
,-,['Bipul Basista Goswami'],-,-,86,Drama,deuta raja,tt13624164
,2.7,['Jag Mundhra'],"['Salim Raza', 'Sameer Tandon']",A 40 year old male virgin with sleep-walking problems finds true love after getting married to a naive child-like woman.,108,Drama,naughty @ 40,tt1363125
-,1.8,['Ajay Chandhok'],"['Rumi Jaffery', 'Sai Kabir']",A bumbling police detective and his sidekick attempt to arrest an assassin.,110,Drama,chatur singh two star,tt1363363
,-,['Bahrom Berdiyev'],['Sherzod Olmasov'],"A story about two brothers - Bakhrom and Umid. Older brother Bakhrom is ready to give his life for his younger brother. After the death of his parents, caring for his younger brother fell on his shoulders. He cooks for him, wakes him up to the university and pays for his studies. You can only dream of such a caring brother. Bakhrom himself is not married, he lives wit... Leer todo",118,Drama,qasos,tt13641990
,4.2,['Christopher Sun'],"['Stephen Shiu', 'Mark Wu', 'Yu Li']",-,129,Drama,3d yuk po tuen: gik lok bo gam,tt1365048
,6.4,['Dev Anand'],-,The story revolves around the murder case of an actress.,-,Drama,chargesheet,tt1368453
,-,['Atilla Cengiz'],-,"The film tells of the tragedies of the war between Turkey and the Kurds through the eyes of two fathers, from two distinctive regions of Turkey.",100,Drama,ogul,tt13706596
,6.7,"[""Milos 'Misa' Radivojevic""]","[""Milos 'Misa' Radivojevic"", 'Svetozar Vlajkovic', 'Vladislava Vojnovic']","""How I Was Stolen by the Germans"" tells the story of director and writer Milos 'Misa' Radivojevic's childhood and how his life was influenced by the people he grew up with. As a child he felt neglected by his communist family and was taken care of by a German officer who occupied his home during WWII and was the only person who offered him any love and warmth during h... Leer todo",140,Drama,kako su me ukrali nemci,tt1371628
