puntuacion_rotten,puntuacion_imdb,direccion,guion,argumento,duracion,genero,titulo,id_pelicula
100,-,-,Lauren Scott-Berry,"19 year old Katie races along a ruggedly beautiful cliff path leading to a sheer drop to the sea crashing below. Desperate and in anguish, she is running to prevent an impending tragedy. Her nine year old brother, Charlie stands on the edge, motionless. As she approaches, he spreads his arms and calmly steps off. During the investigation into Charlie's death, the unco... Leer todo",5,Drama,little bird,tt10023200
-,-,Jahmal Holland,Cuete Yeska,-,-,Drama,the turnaround,tt10022570
,-,Karson Kennedy,"['Nick Driscoll', 'Gavin Harper', 'Karson Kennedy']","A film that tells the story of teenager Andrew Peters taking on a new school and dealing with all the complications that accompany. The mission of this film is to combat bullying and raise awareness for teenagers, just like Andrew, struggling with the trials and tribulations of high school. Hardships, tragedy, and betrayal all appear in this introspective motion pictu... Leer todo",30,Drama,as simple as hello,tt10027124
84,-,Deborah Domínguez,Deborah Domínguez,-,-,Drama,gaia,tt10027396
,-,Emilia Copeland,Emilia Copeland,A young woman wakes up in the middle of the night. A monologue.,3,Drama,sleep - a monologue,tt10027278
-,-,Santiago Castelo,Santiago Castelo,-,10,Drama,tóxico,tt10026490
,-,Parag Vijra,"['Mohit Sharma', 'Parag Vijra']",Giving up on everything for the soul reason of bestowing a better and a blessed life to their child is what parents have been doing for ages but what they receive in return is a bundle full of questions and anguish behavior. Kaveri unfolds the brutality faced by a mother who wanted to see the world with her son's eyesight.,12,Drama,kaveri,tt10026560
,-,Charles Gray,"['Kaitlyn Fae', 'Charles Gray']","Social media influencer Jamie Chen moves to LA and befriends Quinn, a shy waitress with dreams of performing on Broadway. Quinn realizes that Jamie cares more about gaining online followers than an actual friendship.",17,Drama,following jamie,tt10025974
,-,Shardin Johnson,Shardin Johnson,-,5,Drama,we'll go north,tt10027840
-,8.1,Leon Lozano,"['Leon Lozano', 'Ron Sierra']","A US born Belizean man travels to Belize Central America to scatter the ashes of his deceased father, only to discover that he himself conceived a son during a past visit to the country. He must now face his own conflicted feelings about fatherhood caused by the estranged relationship he had with the man who gave him life.",30,Drama,my father belize,tt10028182
,-,Bruno Brichetti,Bruno Brichetti,-,-,Drama,las alturas,tt10028206
,-,Kingslee Purcell,Kingslee Purcell,A female photographer stalks a man searching for his missing Rolex.,15,Drama,the rolex,tt10028156
,8.8,"['Nikoloz Khomasuridze', 'Lasha Kankava']","['Nikoloz Khomasuridze', 'Medea Kurtanidze']",What happens when young Hitler meets young Stalin in Train in 1907 in Vienna Station?,13,Drama,priest or painter,tt10029090
,-,Cajardo Lindsey,Cajardo Lindsey,-,-,Drama,the minstrel and the bard,tt10031934
,-,Michael Lindsey,"['Branden Hampton', 'Kayla Higgenbottom', 'Michael Lindsey']","Kaila is having a rough time. She can't find a job, lives with her aunt, and did I mention her best friend is an imaginary camera crew? But if she crushes this job interview it can all turn around for her.",15,Drama,the camera loves kaila,tt10033652
60,-,J. Zachary Thurman,J. Zachary Thurman,A young girl comes across a mysterious box that will change her life forever.,10,Drama,daddy's girl,tt10032294
,-,Nicholas Bombana,Nicholas Bombana,A desperate man goes to church to confess himself and ask for help from a priest. From their conversation will spring unexpected events.,4,Drama,confessione,tt10032422
,-,Jed Vinson,Jed Vinson,A drama about a middle-aged man who's struggling with his mental health during a long drought.,7,Drama,desiccation,tt10034444
,-,Carl A. Schwennesen,-,-,-,Drama,flying with the birds,tt10032830
,-,Carol Bellhouse,Carol Bellhouse,"At a French canal, a lush woman entices her lover.",-,Drama,tamarind,tt10033604
,-,Wendi Sun,-,-,-,Drama,caps,tt10034220
,-,Jesús Muga,"['Diana Ferrando', 'David Díaz', 'Jesús Muga']",-,1,Drama,no lo digas,tt10034494
-,-,Greg Payton,"['Sarah Mc', 'Lean']",A normally by-the-books detective crosses the line when her family is at risk.,3,Drama,lost canyon,tt10033824
-,-,Michael Le Blanc,Michael Le Blanc,"After discovering on social media that she's been dumped by her boyfriend, a young woman finds a new love online but is shocked to learn the truth about her new interest.",18,Drama,someone likes you,tt10036264
,-,Phil Ramcke,Bobby Emprechtinger,A boy and a girl trapped within their own bubble of ideas use this interconnection to harm instead of help. Their relationship will build to reveal the true issue and force plaguing them and everyone else in our modern day.,-,Drama,parallel path trailer,tt10036268
86,8.9,"['Mc', 'Kinley Benson', 'Enzo Hui']","['Mc', 'Kinley Benson', 'Enzo Hui']","Martha, a single mother and working nurse, struggles with her son leaving for college. When a mysterious woman invites Martha to a dinner party of other ""empty nest"" mothers, she soon realizes the gathering is not as innocent as it seems.",26,Drama,martha,tt10037188
,-,Yann Mokhtari,Jean-Louis Milesi,"Waiting for her crazy boyfriend in the car during a robbery, Adele dreams about the life she could have.",3,Drama,starving (miff),tt10036708
,-,Dieter Berner,Hilde Berger,-,-,Drama,kunststücke,tt10036198
,-,David D. Haynes II,David D. Haynes II,-,-,Drama,the receipt,tt10036892
,-,Gabar Choli,-,Kurdish bbq is a short drama based on true events. Kurdish bbq is story of an abducted Yazidi Kurd in Isis jail who refuses to convert to Islam.,9,Drama,kurdish bbq,tt10039396
-,-,Camille van Wessem,-,"In that sticky place between child and adult lies adolescence. Awkward silences and clumsy words are the norm. In the fading evening light, Julia finally finds a way to express herself. Starring Shannon Berry (Offspring, Hunters, Romper Stomper) and Olivia Junkeer (Neighbours).",2,Drama,shadow animals,tt10039382
,8.7,Michael Ballard,Michael Ballard,"Based on true events, a man makes his final promise to his love; a dying girl.",-,Drama,tap tap tap,tt10038254
,-,Cameron Goold,"['Ted Echo', 'John Newton']",-,28,Drama,cipher,tt10037358
,-,Beau Han Bridge,John Patrick Shanley,"A short film adaptation of the play of the same name by John Patrick Shanley (From the one-act collection ""Welcome To The Moon"")",12,Drama,the red coat,tt10037674
,-,Connor Colby,Connor Colby,-,-,Drama,time has changed,tt10037924
,-,Andrea Scala,-,The main character of the story is a young business woman who start to feel threatened by her new neighbor and possible competitor Harras.,5,Drama,la vicina,tt10039168
,-,Xindi Lou,"['Xindi Lou', 'Riley Hanyue Shen']",A closeted autopsy assistant finds his boyfriend's dead body in the morgue.,3,Drama,mortis,tt10038658
,-,Mario Scarinci,-,"When back to the burial spot to make sure it remained intact as it had been left, something very disturbing happens.",8,Drama,the burial consequence,tt10039158
41,-,Arthur Wilde,Arthur Wilde,-,-,Drama,come what may,tt10039088
95,-,"['Aisling Rose Mc', 'Grogan']",-,A gender-bending short about love lost in the person it should most be found.,4,Drama,loveless,tt10039386
,-,Louise Deschamps,Louise Deschamps,"After separating from the father of her 5-year-old, Solveig spends her first summer without her son at a friend's country home. Distraught, she summons the power of nature to bring him back to her.",20,Drama,le lait magique,tt10042496
,-,Adrian Velasquez,-,A one dollar bill travels through different individuals.,9,Drama,plutus,tt10043644
,5.2,José Luis Mora,José Luis Mora,-,5,Drama,x27,tt10040258
,-,Stefano Tammaro,"[""Vincenzo D'Onofrio"", 'Daniele Malavolta']",-,-,Drama,marinai di foresta,tt10041136
,-,Barbara Zemljic,Barbara Zemljic,-,-,Drama,koncert,tt10042424
100,-,Darius Ledbetter,Darius Ledbetter,-,-,Drama,desperate,tt10042100
24,-,-,Devin Carri,-,4,Drama,7 minutes,tt10044922
,7.3,Lana Pavkov,"['Lana Pavkov', 'Dejan Prcic']","Vanya is hosting an unusual dinner in which series of unexpected events occur, revealing that she has been living her life in a denial.",19,Drama,safarikova 19,tt10039624
,-,Erica Bergsmeds,"['Fancy Alexandersson', 'Thomas Beatty', 'Erica Bergsmeds']","A gifted young dancer is offered the role of a lifetime, but at what cost?",-,Drama,fallen dream,tt10039604
9,-,Sarah Liu,-,Sometimes the best revelations can come from a simple cup of tea.,4,Drama,eye of the beholder,tt10042010
,-,Nick Dugan,Andrew Potter,A man struggles to put food on the table while living under a totalitarian regime that pits families against survival.,18,Drama,mouths to feed,tt10042216
,-,Yorjina Moran,Marina Frías,"This short film shows the intimate confidences of four women at a dinner table. After eating, the conversation drifts into controversial issues unexpectedly, reaching tense situations that reflect the dark world of the protagonists.",14,Drama,sobremesa,tt10045056
,-,Matt Szakal,Matt Szakal,"On the anniversary of his girlfriend's death, the troubled lead singer of a hardcore band is beset by another major life change that causes his mental health to deteriorate further, leading him to lose sight of what's real and what isn't.",21,Drama,an assault on the senses,tt10045036
-,-,Bruce Wabbit,Bruce Wabbit,A single action puts two boxers on a unique path to redemption.,-,Drama,fighting chance,tt10042174
,-,Shubhra Vandit,Shubhra Vandit,-,4,Drama,the lonely chair,tt10044672
,-,Giovannie Espiritu,Giovannie Espiritu,-,-,Drama,ultra-feminist,tt10044536
-,7.9,Anne Thieme,Anne Thieme,"In the southern United States, two young women meet by chance in the back of a police car and, without saying a word, experience the injustice hovering above them.",15,Drama,interstate 8,tt10045714
48,-,Aysha Scott,Aysha Scott,"After a long hard day of teaching, Mrs Armstrong marks her students work until a piece of paper on the floor catches her eye. When she goes to inspect the scrunched up piece of paper she discovers that it's a suicide note from one of her pupils. Her days of catholic teaching, suddenly becomes a hunting ground to save the vulnerable pupil, and it turns out that all wha... Leer todo",13,Drama,dismissed,tt10045632
,-,Jacob Boatsman,Jacob Boatsman,"Towards the ends of the earth, a lonely man wants to reconnect with his past loved one.",-,Drama,moonlight daydream,tt10043908
,-,-,"['Leon Butler', 'Christian Tye']",-,-,Drama,fineline,tt10046268
,-,Harrison Derbyshire,Harrison Derbyshire,"When Englands best spy and Spains best counterspy fall in love, loyalty to each other will be tested against their loyalty to their governments.",7,Drama,duel of the hearts,tt10044126
,-,Cornelius Koch,Cornelius Koch,With no memories of his past the puppet Fredelius awakes in the film workshop of his creator. Fredelius - innocent and kind-hearted - soon has to realize that he was only built to play the role of a super villain. Will his new consciousness help him change the course of things?,20,Drama,death of the filmmaker,tt10046300
,-,Anaiis Cisco,Anaiis Cisco,Drip Like Coffee is an intimate portrait of a Black woman whose desire for her female co-worker complicates her relationship with her boyfriend.,-,Drama,drip like coffee,tt10044272
,-,Sheridan O'Donnell,Sheridan O'Donnell,"After one of them becomes a mother, long time but now distant friends Nic and Sam attempt to reconnect over a stormy night fraught with drinking and dancing, secrets and lies.",-,Drama,flush,tt10047744
,7.4,Michael P. Vidler,"['Pawan Deol', 'Michael P. Vidler']","A young boy makes a life-changing decision despite his mother's expectations. A compelling story of family, faith and belonging.",17,Drama,unkept,tt10047440
,-,Tori Layne,Tori Layne,"Set in Virginia 1944, a young German cellist struggles with his loneliness and anxiety after being abandoned by his uncle in Germany the year before. One night after a panic attack, his uncle shows up at the front door. The young cellist reunites with the man he never wants to see again, who may be the only one who can help him.",12,Drama,a year ago yesterday,tt10047864
-,-,"['Riccardo Berdini', 'Riccardo Berdini', 'Stefano Poletti']","['Giovanni Natale', 'Giovanni Natale']",A young man is challenged by his Master to face the greatest fear of his life: passing through the Gate which separates his past from what he would become.,10,Drama,awakening,tt10048008
,-,Ryan M. Robson,Ryan M. Robson,-,-,Drama,heavily soiled,tt10048222
,-,Renée Paillés,-,"How a trans woman honored her past, herself and everything she has gone through to be who she is today.",5,Drama,because of him,tt10048708
,-,Chantelle Murray,Chantelle Murray,"Forgotten soul, Mary, an Aboriginal woman is confined on a cattle station and used by the stock men for their pleasure. Mary makes an unlikely friend in the new station hand, Victor, an Aboriginal man, whose father is white. As their interest in each other grows, their lives intertwine. When she is reminded of her duties on the station, her relationship with Victor is... Leer todo",15,Drama,shed,tt10029026
,-,Chantelle Murray,Chantelle Murray,"Forgotten soul, Mary, an Aboriginal woman is confined on a cattle station and used by the stock men for their pleasure. Mary makes an unlikely friend in the new station hand, Victor, an Aboriginal man, whose father is white. As their interest in each other grows, their lives intertwine. When she is reminded of her duties on the station, her relationship with Victor is... Leer todo",15,Drama,shed,tt10049300
