puntuacion_rotten,puntuacion_imdb,direccion,guion,argumento,duracion,genero,titulo,id_pelicula
-,4.5,Manouchehr Hadi,"['Saeid Shahi', 'Babak Kaydan', 'Meysam Kaydan']",Rahman is the custodian of a company and the doctor has told him that he will die soon. He decides to with the help of his friend Anush make a plan and inherit some money for his family.,111,Comedia,rahman 1400,tt10196142
,-,Austin Manley,-,"We all dream of the bright lights, fame and that infamous star on 'The Walk' but what we don't know is the truth behind the scenes and tribulations that transpire in the process.",-,Comedia,hollywood casting confessions,tt10198574
,-,"['Jonah Sarno', 'Jonny Sodke']","['Kevin Lucero Less', 'Simon Templar', 'El Rey']","After being disqualified, the championship becomes personal.",-,Comedia,sailing lessons 2,tt10203960
,4.2,Mario Ribero Ferreira,Dago García,"The employees of the Industrial Zone Branch of the Banco Nacional Obrero, after a long vacation, must return to work and resume their routine, something that will not be easy, because their bosses came up with the idea of conducting a survey of work environment, which will reveal true personalities in the office.",92,Comedia,la sucursal,tt10197804
67,3.3,Christian Cashmir,"['Christian Cashmir', 'Brielle Carter']","Elfette has to save the day when Santa Claus is kidnapped by the mafia, who try to take over Christmas.",103,Comedia,elfette saves christmas,tt10203940
,3.8,Alessandro Paci,-,"Collection of jokes, in which different stories alternate with the same common thread: comedy.",90,Comedia,non ci resta che ridere,tt10204704
-,4.5,Kei Watanabe,Kei Watanabe,"Warlord Oda Nobunaga has lost the battle in sixteenth century Japan and is currently being pursued by Ujinori Kanbara who was Yoshimoto Imagawa's vassal. Yoshimoto was slayed by Nobunaga and the former vassal is burning with the fires of revenge. Yet, success is seemingly tripled when he captures not one but three Nobunagas. Each prisoner claims to be the warlord.",106,Comedia,three nobunagas,tt10206204
,5.2,Takehiko Shinjô,"['Rin Mikimoto', 'Haruka Ohkita']","A stern young girl who yearns for romance, finds herself involved with a celebrity whose image reveals a hidden persona.",115,Comedia,"gozen 0 ji, kiss shini kite yo",tt10206400
,-,-,-,Reparto principal,-,Comedia,legend of the king arthur,tt10214724
-,4.3,Roman Prygunov,Andrey Zolotarev,Influential banker Matvey Levin goes to great lengths to avoid sharing his wealth with his illegitimate children. But when he loses everything it transpires that only they can help him. To reinstate his wealth Matvey will have to rob his own bank in Monte Carlo. To do this he first needs to carry out a far more challenging operation: he must regain the trust of his es... Leer todo,101,Comedia,milliard,tt10214842
-,5.9,Jayan Moodley,"['Rory Booth', 'Jayan Moodley']","With their clashing demands, the mothers of both bride and groom turn wedding prep into comical chaos in this sequel to ""Keeping up with the Kandaswamys.""",94,Comedia,kandasamys: the wedding,tt10217780
,8.3,Swaroop Rsj,"['Swaroop Rsj', 'Naveen Polishetty', 'Divya Narayanan']",Agent Sai Srinivasa Athreya is an authentic humorous investigative thriller revolving around the adventures of a detective based out of Nellore.,148,Comedia,agent sai srinivasa athreya,tt10214826
,-,-,-,Reparto principal,-,Comedia,"cine iubeste, plateste",tt10214884
,-,Annie Phoenix,-,-,-,Comedia,tell us about it presents: disrespecting luna,tt10217480
,7.1,Lyubov Borisova,"['Lyubov Borisova', 'Dmitriy Shadrin']","Young Altan arrives at an isolated island in the Arctic. There his solitude is interrupted by an old man, Baybal, who asks Altan to bury him beside his wife's grave. Altan decides to help him, to make him want to live yet another day.",108,Comedia,nado mnoyu solntse ne saditsya,tt10217624
,-,Pavan Bansode,-,A widow must run away from people who are after the wealth that her husband left behind.,140,Comedia,dhadpad,tt10217296
,8.3,Yohanan Weller,Elisa Dor,"Tami is a widow in her 60s and Beno is a widower in his 70s. They are both still suffering from the loss of their loved ones, but disregarding their differences in lifestyle and personality, they eventually fall in love.",93,Comedia,ahava bi'shlei'kes,tt10217148
,4.3,Adolfo Alix Jr.,"['Jerome Zamora', 'Jessie Villabrille']","Meet Kiko and Lala (Super Tekla), adopted conjoined twins in a carnival who are also known as the famous ""Kambal sa Karnabal."" Their only goal is to be separated so they can enjoy their relationships with Aning (Kim Domingo) and Rap-rap (Derrick Monasterio). Deadline (Ai-Ai Delas Alas), a mysterious godmother, appears to grant their wishes but with an unfortunate cond... Leer todo",96,Comedia,kiko en lala,tt10219730
,6.1,Hafsia Herzi,Hafsia Herzi,"After Rémi's infidelity, Lila has a hard time dealing with their break-up. One day, he announces that he will travel alone to Bolivia to try to understand his mistakes.",102,Comedia,tu mérites un amour,tt10223546
-,5.3,A.K.,-,"Two petty criminals end up kidnapping the wrong woman, and end up in a situation where they have to deal with a kingpin of a drug mafia.",118,Comedia,super duper,tt10225092
-,5.2,Stefano Usardi,Stefano Usardi,"The Italian Painter Michele is forced by his rich girlfriend to move to a new house in Trieste, abandoning his privileged life. He finds himself in a new world full of extravagant neighbors and unusual situations that will eventually change his values and prospective of life.",90,Comedia,affittasi vita,tt10224714
,6.3,Erwan Le Duc,"['Erwan Le Duc', 'Victor Rodenbach']",Captain Pierre Perdrix's life has been turned upside down since the enigmatic Juliette Webb burst into his life. Her presence alone will force his tight-knit family to redefine their boundaries and finally begin to fully live their lives.,99,Comedia,perdrix,tt10228204
,6.7,Takashi Miike,Masa Nakamura,-,108,Comedia,hatsukoi,tt10228168
,-,Aurélien Aubry,Aurélien Aubry,-,-,Comedia,mal de maire au beuchay,tt10232718
,7.4,Andibachtiar Yusuf,"['Andibachtiar Yusuf', 'Agustinus Sitorus', 'Ridho Brado']",Moan is a Batak young man who has lived in Jakarta for a long time and he doesn't have a girlfriend yet. This situation makes his mother who lives in Samosir forces him to go back and told him to marries his cousin.,101,Comedia,pariban: idola dari tanah jawa,tt10230316
,-,Andrew R. Blackman,"['Andrew R. Blackman', 'Jamie Bowen']","Jamie Bowen, Not So Special rethinks the comedy special in a documentary about grief, mental health and the psyche of a comedian.",61,Comedia,"jamie bowen, not so special.",tt10234292
,5.5,Gary Lee Vincent,Michelle Bowser,-,90,Comedia,desk clerk,tt10234740
,-,Paresh Patel,"['Megha Chakraborty', 'Paresh Patel']","'Kali Pili' is inspired by Abbas Kiarostami 'Ten', it's loosely based on true events, which have taken place in Mumbai. 'Aaftab'(taxi-driver)is our main protagonist and the film depicts conversations between him(unchanged) and a variety of passengers as he drives around Mumbai. The movie has 10 stories and 10 different passengers, from morning till midnight, it also a... Leer todo",72,Comedia,black yellow,tt10233908
,-,Renaud Cohen,-,-,70,Comedia,les chinois et moi,tt10237680
,7.7,Aziz Naser,Santosh Nakat,"Stepney tells the hilarious tale of one man who after his marriage, realizes that his wife is out to destroy his life. Frustrated, he finds love with a divorcee and things start getting out of control.",-,Comedia,stepney,tt10238198
-,7.2,Sang-Hyo Yook,"['Hyeon Na', 'Lee Soo-ah', 'Sang-Hyo Yook']","Se-Ha is intelligent, but confined to a wheelchair, while Dong-Goo is tall and athletic, but has a mental age of 5. Although not blood-related, Se-Ha and Dong-Goo navigate their way through life by filling in for each other's shortcomings.",114,Comedia,inseparable bros,tt10237612
,6.3,Beatrice Joblin,Beatrice Joblin,"One family. One weekend. One hell of a home video. Births, Deaths and Marriages is a slice of life kiwi comedy about life, death and everything in between.",73,Comedia,"births, deaths and marriages",tt10243608
,6.1,Momoko Fukuda,Momoko Fukuda,Tokachan is a lady in Tokyo who travels back to her hometown on the anniversary of her mother's death. She is surprised when she is introduced to a man as the latest addition to the family.,95,Comedia,oishii kazoku,tt10245616
17,6.5,Sachin Yardi,"['Rahul Awate', 'Sachin Yardi']",-,100,Comedia,chopsticks,tt10243678
,6.7,"['João Moreira', 'Pedro Santo']","['João Moreira', 'Pedro Santo']","The famous character of YouTube, Bruno Aleixo books his own movie. In fact, Bruno decides to write an autobiography. He meets with friends so they can consider the ideas for the text.",91,Comedia,o filme do bruno aleixo,tt10244726
,4.3,Lenka Kny,Hana CielováNora K.Lenka Kny,"When natural elements turn Christmas vacation into involuntary prison at an mountain hut and the children decide to take their parent's fate into their own hands, a romantic comedy can start.",107,Comedia,zenská na vrcholu,tt10245360
-,6.4,Larry Rosen,"['Tom Bragg', 'Larry Rosen']","Retired football-player Jim and his girlfriend Amy go to his cabin for the weekend. Confusing whose weekend it was to have the cabin, Jim's ex-wife Kate and her boyfriend Miller go to the cabin the same weekend. A massive snowstorm traps the four inside the house to deal with their relationship issues.",76,Comedia,superstorm: a love story,tt10245956
,3.6,Elife Özker,"['Tarik Akin', 'Ayhan Rüzgar']",-,90,Comedia,hasbihal,tt10243430
,7.5,Akil Wasa,Amrin Z.R.,"Sukep, who has become a public figure thanks to his actions as a stand-up comic, wants to thank Ivan, one of his best friends who has helped a lot in his career. However, Sukep actually is stuck with his past love story with Anty, who turns out to be Ivan's wife. Sukep and Anty intensify their communication, until one day, Ivan learns about the past between Sukep and ... Leer todo",113,Comedia,sukep: the movie,tt10246058
,3.6,Andrew Chiaramonte,"['Emmett Alston', 'Andrew Chiaramonte']",-,81,Comedia,adam's package,tt10248344
,3.1,Radek Balas,Jaroslav Sauer,-,-,Comedia,spindl 2,tt10257924
78,5.8,"['Milos Mitrovic', 'Fabian Velasco']","['Milos Mitrovic', 'Fabian Velasco']",-,78,Comedia,tapeworm,tt10259162
,4.8,Andrejs Ekis,-,"After the events of the first part, time passed. And now Igor has a new problem: he has lost male power. The wife is trying by any means to regain her happiness. What came out of this?",90,Comedia,svinhery 2,tt10262160
,4.0,Hans Masoe,Hans Masoe,"A coming-of-age film about six Samoan men growing up in South Auckland, New Zealand.",92,Comedia,brown boys,tt10262492
,-,Simon Goldberg,Ross Goolsby,-,-,Comedia,worst idea ever,tt10260722
,5.2,Karim Saheb,"['Janne Pikka', 'Karim Saheb', 'Miika Tuohimaa']","Australian mega-corporation SuperCon is acquiring media companies around the globe. Radio Treble is also in danger of being swallowed by the monopoly. Ari, Leo and Otto, are sent to Sydney to try and save the jobs. They may not be the negotiators that the situation would require, but they are the only negotiators available. It's the end of the world as they know it an... Leer todo",114,Comedia,pitkä perjantai,tt10262346
,1.4,Doga Can Anafarta,"['Busra Nur Karahan', 'Murat Özsoy']","Enes Batur becomes a part of ""Justice Warriors"" and embarks upon an adventure which will eventually make him a superhero.",99,Comedia,enes batur gerçek kahraman,tt10263320
-,-,Ainun Ridho,"['Ainun Ridho', 'Haikal Damara']","Jack, a youth of Arab descent, was forced to continue the shop owned by his father, Wak Dollah. In order to follow the wishes of his father, Jack is willing to study in a department that is not in line with the world of art that he loves. It is almost seven years he studies there and still does not graduate. The atmosphere become increasingly heated when Wak Dollah le... Leer todo",82,Comedia,jack,tt10265934
,-,Kôji Akai,"['Kôji Akai', 'Hiroki Terai', 'Miyako Yoshimura']","All the employees desperately performed a psychic phenomenon in front of the camera, which was planned by a railway company on the verge of discontinuity.",84,Comedia,densha o tomeru na! noroi no 6.4 km,tt10265262
,5.3,Quang Dung Nguyen,-,-,-,Comedia,uoc hen mua thu,tt10267020
,5.1,Tolga Akcayli,Tolga Akcayli,"A Texas girl vacations in Barbados and meets the love of her life, Barbadian local Seth Bovell. An economic crisis hits the island, and the two are unable to find new jobs. Falling behind in rent and unable to pay bills, the frustrated Millenials decide to take matters into their own hands and become a pair of twisted Robin Hood-vigilantes, scamming criminals for thei... Leer todo",-,Comedia,too lickrish,tt10268496
