puntuacion_rotten,puntuacion_imdb,direccion,guion,argumento,duracion,genero,titulo,id_pelicula
,7.8,Vincent Gargiulo,Vincent Gargiulo,"Throughout the last 50 years, penguins have been making experimental & avant-garde films. These films are just now getting the recognition they deserve via the 'Mondo Penguin' organization set up by Dr. Charles Heathrow. Our documentary chronicles briefly the history of penguin experimental film and the steps Heathrow is putting through to get people to notice. We tal... Leer todo",-,Comedia,mondo penguin,tt1347063
,-,Victor Martin,"['Fabian Martin', 'Victor Martin']","What happens in TJ, stays in TJ. That's the rule that applies to Rene and Jesús, two lifelong friends returning home from a confusing and tequila-fueled night at Chorizo Joe's, a Tijuana bar. Self-professed latin-lover Rene and his trouble-making, anti-authority best bud Jesús have only three things keeping them from their homes in Los Angeles: one intimidating U.S. b... Leer todo",-,Comedia,what would jesús do?,tt1347107
,-,Hillary Andujar,Hillary Andujar,A hard-working caterer delivers dinner to a secluded mansion and finds himself surrounded by a group of wealthy young killers. He tries to appease the irrational snobs with his gourmet dishes before he ends up like the decapitated pizza delivery guy on the dining room floor.,-,Comedia,the caterer,tt1347127
20,-,Rene Alberta,Rene Alberta,A wife tries to spice up her love life with the aid of a self-help tape.,-,Comedia,dream date,tt1347139
,7.8,Nathan Fleet,"['Nathan Fleet', 'Derek Dwyer', 'Marty Fleet']","An acoustic air guitarist into folk music is sitting on his front stoop playing. He is challenged into an air guitar duel by the guy who lives directly across the street who is an electric air guitarist into rock music. The electric air guitarist's girlfriend and a young boy passing by on his bicycle watch the duel. With each guitar lick, the duel steps up a notch. Fi... Leer todo",-,Comedia,air knob,tt1347116
,9.6,Raphael Stephens,Raphael Stephens,-,-,Comedia,double time and a half,tt1347138
,7.0,['Brad De Marea'],['Brad De Marea'],"On a cold Saturday afternoon, as day gives way to night, industrial carpet salesman Emery Long prepares for his first date with the sales department's receptionist, Della. Della used to date Emery's closest co-worker and friend, Ted Pinkenton, who has never gotten over her. Emery has planned the perfect evening, but soon realizes things might not turn out as he imagin... Leer todo",-,Comedia,an evening with emery long,tt1346964
-,8.2,"['Jessica Sue', 'Burstein Robbie Norris']","['Jessica Sue', 'Burstein Robbie Norris']","After their mutual friends cancel at the last second, two couples that have never met survive an unforgettable evening of embarrassing moments, inappropriate behavior and hidden agendas.",-,Comedia,abbie cancelled,tt1347253
,-,['Jason C Sting'],['Jason C Sting'],"A young man 'Him' is in a loving relationship with 'Her', the only problem is they just can't get any sleep.",-,Comedia,twilight tango,tt1347198
,6.3,Corrie Chen,Corrie Chen,"A pregnant Chinese woman and her over confident Chinese husband, both trying hard to be ""Australian"", set off for Sydney by car and discover that distance is not confined to the landscape.",-,Comedia,happy country,tt1347339
,-,['Avery Kidd Waddell'],['Avery Kidd Waddell'],The story of a young girl telling the story of how her father put himself at great personal risk so that she could be here. Its the story of a man who sacrifices himself for everybody else.,-,Comedia,n.c.b.s,tt1347276
,-,"['Anna Bolt', 'Meghan Maureen', 'Mc Donough']","['Meghan Maureen', 'Mc Donough']","Todd and Sue, a couple comfortable with themselves and their two year relationship, go to a restaurant to have lunch. Ordering lunch isn't always as easy as it seems. The simple question ""what are you going to get?"", begins the unraveling of unspoken issues. As the debate on what to order progresses, so does the insecurity of their relationship. Ultimately, it's never... Leer todo",-,Comedia,the burger,tt1347312
,7.6,['Angelo Salvatore Restaino'],"['Ryan Cheevers', 'Angelo Salvatore', 'Restaino Greg Wilson']","A young man strolls into a bustling café every morning to buy a cup of Joe, the only thing is, he doesn't drink coffee-he's just enamored with the girl behind the counter. Unable to muster the courage to woo his love, an unlikely hero comes to the rescue in the form of an eccentric homeless man with a heart of gold and a special knack for mending things.",-,Comedia,grande drip,tt1347338
,4.4,Shawn Wines,Gabriella Dentamaro,-,-,Comedia,a christmas carrot,tt1347315
,-,Leor Baum,Leor Baum,A string of suggestive text messages from a mystery girl causes escalating chaos in the world of three roommates.,-,Comedia,sex text,tt1347287
,6.4,['Greg Mc Donald'],['Greg Mc Donald'],A guide to surviving one of mother nature's most catty acts: earthquakes.,-,Comedia,how to survive an earthquake,tt1347158
41,7.3,Richard Dobbs,Marty Lang,"Luke is a video game addict. His best friend, Scott, plays with him all the time. Luke gets his hands on the hottest new game, and wants to play now. But Scott has to study, and has other ideas.",-,Comedia,gamers,tt1347334
,-,Robert Chevara,"['Robert Chevara', 'Giovanni Ferrari', 'Bertie Marshall']","Two burned out drag queens come from Manchester to London on a last ditch attempt to resurrect their careers. One of them was once in a famous boy band and is named Tackal...He bares more than a passing resemblance to Kajagoogoo's Limal. At every opportunity he laments his massive fall from grace and sings 'Too shy, shy.' His boyfriend, who is a famous 'on the scene' ... Leer todo",-,Comedia,who's afraid of woof woof woof?,tt1347206
51,-,Brenton Thom,Brenton Thom,"A private investigator, surrounded by corruption, is on a never-ending quest for booze.",-,Comedia,film noir,tt1347262
,7.2,Patrick Rea,"['Jon Niccum', 'Patrick Rea']",A con-artist fortune teller has his fate changed when his crystal ball mysteriously begins to work.,-,Comedia,misfortune smiles,tt1348314
,7.1,Diego Rougier,Diego Rougier,-,-,Comedia,escorbo,tt1350488
,6.8,"['Jonathan Milott', 'Cary Murnion']","['Jonathan Milott', 'Cary Murnion']","A doctor performs an experimental breast enhancement procedure to be able to remotely enhance a woman's breast size. Unfortunately a surge of electricity brings her boob to life! Run Boob, run!",-,Comedia,boob,tt1351103
,-,Brian Thomas,Brian Thomas,-,-,Comedia,what you look like naked,tt1351271
,9.2,['Matthew John Lawrence'],['Matthew John Lawrence'],"A heart-broken 20-something, Matt, is taken on a life-altering journey through landmarks of the Jersey Shore after he stumbles upon a magical Polaroid camera at a garage sale. Along with his best friend and a sardonic clown, Matt sets out to uncover an explanation behind the mysterious workings of the camera and the redhead who haunts him through its pictures.",-,Comedia,shoebox redhead,tt1351238
82,-,Jonathan Browning,"['Jonathan Browning', 'Jason Pardo']",A group of women come together for a sex-toy party.,-,Comedia,the party,tt1351210
,8.6,Susan Hippen,Susan Hippen,Louise emerges from a pink bag into a retro kitchen where appliances attack.,-,Comedia,pink bag,tt1351217
,-,['James P Gannon'],['James P Gannon'],-,-,Comedia,120 volts,tt1351085
,6.5,Jon Keeyes,Sandy Baumann,"An arrogant rock singer desperate for fame and success, finally gets his big break, then lies to his fiancée to break up with her. On the verge of a world tour, karma catches up with him when the doctor gives him two weeks to live and he embarks on a wild ride of arrogance and humility.",-,Comedia,billy mean pipes,tt1351100
,7.8,"['Ivy Yukiko', 'Ishihara Oldford']",Antoinette di Michele,"The head of a nouveau riche clan enlists his son to purchase the fantastic mausoleum of another high profile name, triggering an unexpected negotiation between the two families' heirs.",-,Comedia,pleasant company,tt1351219
,5.7,Alex Grossman,Alex Grossman,The tragic tale of a lesbian trapped within the body of a man.,-,Comedia,lesbob,tt1351178
,-,['Michael J Herbert'],['Michael J Herbert'],Fr. Paul is a shepherd without a flock. His run-down parish in Atlantic City is falling apart and he can't inspire so much as himself to do anything about it. But things start to change when he discovers his power to influence casino games through prayer and he'll have to come to terms with whether his 'gift' is truly a blessing from God or a curse that could ultimate... Leer todo,-,Comedia,antechrist,tt1351091
,8.4,"['Matthew Cooke', 'Vincent Lund']","['Matthew Cooke', 'Vincent Lund']",Arthur is as surprised as anyone to learn he's the reincarnation of KING Arthur - but there's no time to contemplate as the forces of dark lore are active once again and only one person can stop them.,-,Comedia,arthur's lore,tt1351093
,-,['Brendon John Kelly'],['Brendon John Kelly'],"Corey Lyons is a former child star most remembered for his frequent guest starring roles on popular (and unpopular) 80's sitcoms. Unfortunately Corey hasn't had an acting job since he turned 20 in 1989. They say: ""Those who cannot do, teach!"" - or at least they try. Corey borrows heavily from his wealthy Encino parents and opens his acting school above a run-down liqu... Leer todo",-,Comedia,hollywood acting academy,tt1351162
,-,['Fish Mark Pickart'],['Fish Mark Pickart'],"The film centers on a young woman rejecting recent ""miracles"" that have been happening at her high school. While everyone blindly follows this new prophet she is determined to show them they are wrong.",-,Comedia,profiteering,tt1351222
,-,Jay Chern,Jay Chern,"A missing refrigerator, a late night delivery and a lie kick starts Daniel's life, a seemingly placid Chinese restaurant delivery boy, towards a path of confronting thugs, confessing his hidden love and cooking.",-,Comedia,it's the delivery,tt1351170
,-,Matt Wechsler,Matt Wechsler,"28-year old Brad Hutchinson is stuck in traffic school. Surrounded by foreigners, he meets the beautiful Emily Desmarais. His attempts to flirt and make conversation are successful until the instructor, Donald Johnson, intervenes.",-,Comedia,traffic school,tt1351256
,-,Jeff Nicholson,Jeff Nicholson,A chance encounter in a NYC department store elevator between a man and a desperate femme fa tale takes an unexpected turn when the elevator stalls.,-,Comedia,elevate her,tt1351137
,-,Arturo Guzman,"['Arturo Guzman', 'Jeff Stepp']",-,-,Comedia,the moonlighters,tt1351196
,-,April Wright,April Wright,A girl is stalked by the Goodyear Blimp.,-,Comedia,my boyfriend is a blimp,tt1351199
,7.2,David Harris,David Harris,A construction worker aspires to be a balloon entertainer.,-,Comedia,jimmy's construction,tt1351172
,-,Christopher Holmes,Christopher Holmes,One man's determination to track down a rare woodpecker wreaking havoc on his house puts him on the warpath. What he discovers in pursuit is an ecology of sight and sound that defies every natural property he's ever trusted in--and an environment far more surreal than he'd bargained for.,-,Comedia,sapsucker,tt1351663
,8.2,Lyndon Casey,Lyndon Casey,A space captain struggles with his robot crew during an intergalactic mission.,-,Comedia,captain coulier (space explorer),tt1351682
,7.5,Paul Cotter,Paul Cotter,An old man sets out to rebuild the Berlin Wall.,-,Comedia,die berliner mauer,tt1351629
,8.8,Ryan Tse,Ryan Tse,"When a lonely author living in the outskirts of Hong Kong starts to lose connection with his only friend, the world that he once knew falls apart and soon finds himself spiraling into psychosis.",-,Comedia,yellow light,tt1352820
,-,['Eric R Polins'],['Eric R Polins'],An irrational middle-aged man tries to rescue a failing relationship with his out of the ordinary spouse.,-,Comedia,i would for you,tt1352819
,6.8,Khary Jones,Khary Jones,A musician's cross-town trip with his friend and manager to sign a big contract hits a few snags.,-,Comedia,hug,tt1352833
,-,Mark Sanders,Sojourner Manns,A close encounter in an elevator with a hot young stud causes an older woman to wish she were 40 years younger.,-,Comedia,40 years younger,tt1352347
,6.7,Anders Habenicht,"['Bj Paqualin', 'Anders Habenicht']",-,-,Comedia,emmas film,tt1352365
,7.4,"['Paul Briganti', 'Kevin Mead']","['Kevin Mead', 'Paul Briganti', 'Darren Miller']","Charlie, the most unlikely ex-con you could ever imagine, tries to adjust to life after prison. But he quickly learns one thing: it's tough on the outside.",-,Comedia,charlie on parole,tt1352680
50,-,Mark Jwayad,Mark Jwayad,"Jackson Ray is a feisty, eighty-year-old man who enjoys his independent lifestyle and his abnormally large collection of clocks. His son, Phillip, is concerned about Jackson's ability to live by himself. When the family arrives for Thanksgiving dinner, the showdown for Jackson's independence begins. As time runs out, the old man finds himself up a creek without a cloc... Leer todo",-,Comedia,jackson,tt1352723
,-,James Krieg,James Krieg,-,-,Comedia,the kirkie,tt1352724
,-,Will Martin,Will Martin,A young skateboarder sets out to find and kill the drug dealer responsible for the death of a loved one.,-,Comedia,roughrider,tt1352781
39,7.0,Signe Baumane,Signe Baumane,"Amina, a young woman (17) is pregnant and afraid to give birth. For a consolation and advice she goes to older women but their stories scare her even more.",-,Comedia,birth,tt1352669
