puntuacion_rotten,puntuacion_imdb,direccion,guion,argumento,duracion,genero,titulo,id_pelicula
,-,Garrick Lane,Richard Deal,"A serial killer is on the loose leaving a city in panic. On one corner of the street, a beautiful young woman makes her way home minutes before the citywide curfew goes into effect. What she does not realize is, her every step is being watched by a stranger lurking in the shadows.",10,Accion,jeopardy,tt1478822
,-,Froylan Cabuto,Froylan Cabuto,"Every 116 seconds a youngster is raped. Benito, an FBI agent, has only a few hours to solve a case not knowing that he is about to face his own troubled past.",30,Accion,116 seconds,tt1478797
,-,Mike Provost,"['Michael Provost', 'Mike Provost']",A girl tries to deal with the loss of her boyfriend only to find out he may not be so 'lost' after all.,12,Accion,the tower's cellar,tt1478465
,-,"['Moreno Boriani', 'Frederic Moreau De Bellaing']","['Moreno Boriani', 'Frederic Moreau De Bellaing']",What happens in a Vaudeville when the lover meets a killer in the closet?,23,Accion,tuer encore? jamais plus!,tt1478498
,-,"['Christopher Mc', 'Manus']","['Christopher Mc', 'Manus']",A short film about a boy's struggle with his weight and his exercise program.,2,Accion,hair and diamonds: exercise,tt1478486
,-,-,Alex Austin,"This animated short is about the true nature of dinosaurs. Since many aspects of dinosaurs' lives did not fossilize, I propose that they had super powers.",5,Accion,theosaurology,tt1478861
,5.4,Michael Bail,"['Michael Bail', 'Leif Gantvoort', 'Jeremy Luke']","Agent Rico Seagull will have to face ninjas, care for the environment, make passionate Seagal love, and participate in a Segway scooter chase before he can satisfy his taste for killing.",27,Accion,difficult to stay alive and die,tt1479214
,-,Justin R. Durban,-,"Our technology should be shared with the world, Elizabeth. Not One.",6,Accion,mahlen,tt1479691
,-,-,Yoko Kano,"From a giant peach is born the strongest man in Japan, sent to conquer demons and save the village.",6,Accion,momotarô,tt1479708
,-,Sean Olson,"['Kat Olson', 'Sean Olson']","A group of teenagers embark on a wild adventure, as the top-secret Huntleigh Files have been compromised by rogue agents.",15,Accion,the huntleigh files,tt1480683
,8.0,Ron Santiano,Ron Santiano,Sexy secret agent Lola always gets her man... Dead or alive!,18,Accion,code name: dragonfly,tt1482412
57,6.4,Brad Hodson,"['Brad Hodson', 'J.T. Seaton']","When several people receive a mysterious flyer in the mail asking them to 'Vote for Alex Filbert, ' their minds slowly unhinge, and the resulting violence cuts a trail straight to those responsible.",8,Accion,awaken,tt1482383
,-,"['Justin Mc', 'Aleece']",Max Taylor,When Jake and his four friends drive to the back country for a somewhat intoxicated hunting trip the true reason for this trip soon surfaces. Dark secrets and a twist of fate soon lead to decisions from which there is no turning back.,19,Accion,four deep,tt1482840
,-,Josh Stroder,"['Brent Gorsage', 'Josh Stroder', 'T.J. Wolf']",A man thinks on his life as he struggles to free his bonds.,8,Accion,descent,tt1482429
,-,Nick Miller,Nick Miller,"A young women begins to cope with the loss of her husband, who is killed while on military tour in Afghanistan. A tragic love story.",6,Accion,lauren's letter,tt1482909
,7.9,Luke Leslie,"['Luke Leslie', 'David Lester Mooney']","In 1969, Bill King, a retired WWII submarine commander, set out to circumnavigate the globe, alone.",12,Accion,king of the waves,tt1482898
,9.6,Sean Gill,Sean Gill,"Harrington, a racist, hard-boiled authority figure of some sort, chases the probably innocent Esteban José Garcalina Viejo. A gritty, but sometimes humorous, dialogue on race in America.",8,Accion,highly confidential,tt1482868
,5.0,Mariano Salvador,Mariano Salvador,It's a mystery about a man who swims towards a buoy in the sea and goes away from the coast dangerously.,13,Accion,la boya,tt1482901
,-,Alex Wayne,Alex Wayne,"In this action comedy, a former marine turned chef must defend his restaurant from three would be crooks who hold up the joint.",10,Accion,if you can't stand the heat...,tt1482877
,8.5,James Hunter,James Hunter,Looks into the life of a asylum seeker Slavomir as he enters a new country with only his war torn memories. A series of unexpected events leave him in the position of making the sacrifice and having to face his past to change his future.,8,Accion,jagged shores,tt1482885
,8.8,Gabriel Renfro,Gabriel Renfro,Chronicles the attempt of one man to survive a vicious monster's massacre on a house full of victims.,6,Accion,aaaaagh! a monster!,tt1482974
14,6.5,Solomon Chase,"['Caleb Andrews', 'Solomon Chase']",Two pharmaceutical researchers explore a remote and dangerous jungle in search of a fabled plant.,7,Accion,nightlight,tt1483453
,-,-,-,"This world has slipped into a false sense of independence and power, completely oblivious to the fact that its fate is merely a move to the power hungry men who play this deadly game.",4,Accion,shatranj: your move,tt1483505
,7.5,"['Carroll Keane', 'Mike Rohlfing']","['John Powell', 'Mike Rohlfing']",A kid finds himself in a treacherous situation when he rounds a corner and encounters a hall full of bloodthirsty zombies.,4,Accion,playing dead,tt1483834
,-,Véronique Castelman,Véronique Castelman,"James, a Church Minister is jealous of his wife, Lucy and abuses her. Supernatural power intervenes, James is rebuked and God shuts him out of heaven.",18,Accion,missionary's soul,tt1484086
,7.0,Ken Feinberg,Ken Feinberg,A story about a man who has lost his inner child and has difficulty telling the difference between reality and fantasy.,10,Accion,3 1/2,tt1484914
,-,Shimon Shai,Shimon Shai,"Alongside life, almost unnoticed, all hell breaks loose. The discovery of a horrible secret and the need for revenge leads to a terrifying sequence of events. From The moment the decision is made there is no going back and the consequences are irreversible.",26,Accion,tsel over,tt1485125
,-,Simon O'Carrigan,Simon O'Carrigan,"In a desolate post-apocalyptic Australian outback landscape, the protagonist attempts to find petrol for his broken down car. Based on a short story by Franz Kafka, 'The Coal Scuttle Rider', the animation deals with anxiety and the tyranny of distance.",4,Accion,the petrol can rider,tt1485095
80,7.8,Mark Sheridan,Mark Sheridan,A story about the cycle of violence in Urban Dublin and the damage it inflicts on everyone involved.,10,Accion,bad blood,tt1486567
,-,Griffin Patrick Post,Griffin Patrick Post,"Frank is on the run from his old gang when he collapses in the woods. An old hermit named Bill takes him in, and the two begin to bond, but not before Frank's past catches up with him in a violent confrontation.",18,Accion,blue mountain,tt1486584
,8.5,Will Dai,Stephen Nigro,Who's for dinner tonight?,9,Accion,dinnertime,tt1486641
,5.0,Hyungho Shin,-,"Peter restores relationship with his younger brother, Sam, through unexpected events.",6,Accion,"hey, brother",tt1486716
,-,"['Rik Sinkeldam', 'Natasha Henry']",-,"A tale of Kid Kung Fu, a fictitious comic book hero who comes to life in this short film.",5,Accion,the adventures of kid kung fu!,tt1486822
,-,Scott Wurth,Scott Wurth,"In a Country that is quickly becoming commercialized, three men struggle to hold on to there Christian values. Through acts of Flagellation and crucifixion, the men continue their tradition as they worship God by imitating the sufferings of Jesus Christ. However, when money, fame and power begin to threaten their ideals,the men choose individual paths for themselves a... Leer todo",42,Accion,cutud,tt1487092
,7.4,Niko Pueringer,"['Davyd Betchkal', 'Jeff Kim', 'Eric Raymond Lim']","Greenside is the story of a giant biodome, Greenside, built upon the ravaged urban city formerly known as Greenside City. Jackson Sims is a young renegade refugee who has been kicked out of Greenside, but must return to find medicine for his ailing girlfriend, Acacia. After entering the biodome, Jackson finds he is not only fighting for Acacia's life, but his own as w... Leer todo",42,Accion,greenside,tt1487258
,-,Evan Parquette,Evan Parquette,"There is a serial killer, eating his victims. Can Detective Evans stop the killer or will he be the final victim?",13,Accion,mad-city,tt1487952
71,-,Brad Raward,"['Brad Raward', 'Paul Shanovski']","A film that takes place inside the world of a video game. the Main charterer 'Viper' is given his orders, but with each failed attempt he must learn from his mistakes in order to complete his mission.",14,Accion,reset,tt1488056
,-,Marco Esquivel,Princeton Henry Holt Sr.,"If you had one hour to live, where would you go? What would you do? Who would you want to see? Gang member Keshawn Davis has but one hour to live. And he knows it.",20,Accion,one hour 2 live,tt1488014
,6.8,Nathan Grubbs,"['James L. Bills', 'Nathan Grubbs']","Jean Lafitte lived life the only way he knew how, large and on his own terms but when forced to take up a cause greater than his own, Lafitte brought his talents and knowledge to fulfill his destiny as a true hero.",10,Accion,privateer,tt1488047
,-,Lunden De'Leon,Lunden De'Leon,"Registered nurse Victoria Davis at Nichols Medical Center, kills her male patients as a result of an abusive childhood.",2,Accion,stifle,tt1488107
12,9.0,Seamus Walsh,"['Fraser Toms', 'Seamus Walsh']",-,18,Accion,somebody to love,tt1489242
,-,Joe Burke,"['Joe Burke', 'Kevin Oestenstad']",A Hitman is out to get a disc of information that is truly deadly.,9,Accion,run 2,tt1489236
,6.7,"['Brendan Butler', 'Jason Butler']","['Brendan Butler', 'Jason Butler']",Maybe if you knew where your Teddy Bear came from you wouldn't hug him so tightly.,9,Accion,tufty,tt1490012
100,8.4,Renata Green-Gaber,Renata Green-Gaber,"A 17th century Englishwoman awakes in America from a fevered state mysteriously drawn to a handsome colonial she believes saved her life, not knowing she was saved in fact by the 'kiss' of an English vampire.",19,Accion,torn,tt1490006
,-,Jeff Ryback,Jeff Ryback,A jet pilot re-lives his life and death as an Airman in the clouds.,10,Accion,clouds: death of an airman,tt1490608
,7.4,Ivan Pavletic,Ivan Pavletic,"A 50's style short film, about life's principles, and survival of the fittest. It's a story about the ancient rule, that just as there is always a bigger fish intimidating a smaller one, there is always bigger fish in the sea.",2,Accion,big bigger biggest,tt1490566
,-,-,-,"A rock climber is attempting to conquer one of the harder rock climbs at Smith Rock State Park in Terrebonne, Oregon.",22,Accion,i project,tt1490792
,6.9,"['Zach Graber', 'Lee Keeler']",-,"The Lorax is biker pimp of the trees, and must save his booty Brown Barbaloots from the cunning white clutches of the Onceler!",3,Accion,the lorax: he speaks for the trees,tt1490744
,7.3,Jyri Koski,Jyri Koski,An Afro-American L.A. gangsta hires some old school Mob has-beens to find thier shipment of drugs dumped from an airplane over desolate deserts of Texas.,10,Accion,fetch,tt0976114
,7.3,Jyri Koski,Jyri Koski,An Afro-American L.A. gangsta hires some old school Mob has-beens to find thier shipment of drugs dumped from an airplane over desolate deserts of Texas.,10,Accion,fetch,tt1490657
,6.7,Atsuya Uki,Atsuya Uki,A high school boy named Tetsu must protect his transforming pet monster Cenco when a mysterious boy comes to town looking to steal Cenco for his own purposes.,25,Accion,cencoroll,tt1492151
