puntuacion_rotten,puntuacion_imdb,direccion,guion,argumento,duracion,genero,titulo,id_pelicula
,9.2,['Bilel Bali'],['Bilel Bali'],"Feten, a young extra for film and television is talented as an actress. She wants at all costs, despite the codes imposed by her little brother, to live her passion. Neighbors also have a say.",22,Comedia,arjaa l'starr,tt11386192
,-,['Zura Chakhunashvili'],['Zura Chakhunashvili'],-,6,Comedia,final unimportance,tt11414944
,-,"[""Tommy O'Rourke""]","[""Tommy O'Rourke""]",-,-,Comedia,spares,tt11433382
47,9.0,['Mehdi Barsaoui'],['Mehdi Barsaoui'],"Fares, a young 8-year-old boy crosses on his way to school a stray dog. A beautiful friendship is born between the two until the day Farés decides to bring the dog at home.",18,Comedia,bobby,tt11444414
,-,['Federico J. Arioni'],"['Federico J. Arioni', 'Tomás Arioni', 'Manuel Gutierrez']",Two boys fight because of a chocolate. Cheap special effects and travels in the time.,4,Comedia,panchos picantes,tt11452220
,-,['James Muia'],['Michael Danton'],"You can find all kinds of things on the Black Market. Literally, anything.",-,Comedia,the black market,tt11457966
,-,['James Muia'],['Michael Danton'],"Dovahkiin is at it again, picking up women in Skyrim using 10 more of the worst pickup lines.",-,Comedia,the 10 worst pickup lines in skyrim (part deux),tt11457878
68,-,['James Muia'],['Michael Danton'],"Ulfric Stormcloak agrees to receive a fast talking, loud mouthed recruit. Instead of disposing of him, Ulfric decides to pass the buffoon around to his rivals to wreak havoc on their morality.",-,Comedia,the recruit,tt11457936
,-,['James Muia'],['James Muia'],Dovahkiin offers a woman a chance to become his new companion with a life full of adventure. Little does she know Dovahkiin has a set of rules in place for each of his new companions.,-,Comedia,random occurrences in skyrim: a new companion,tt11459608
,-,['James Muia'],['James Muia'],"Dovahkiin returns from the Western watchtower outside of Whiterun completing a quest. Jarl Balgruuf appoints Dovahkiin as the Thane of Whiterun, and offers Lydia to be his housecarl. The only problem is, Lydia isn't available.",-,Comedia,random occurrences in skyrim: a new housecarl,tt11459624
,-,['James Muia'],['James Muia'],"A traveler from the land of Calradia, asks Dovahkiin to help him find his friend who has been captured by giants.",-,Comedia,random occurrences in skyrim: a blind hunt,tt11459584
,-,['James Muia'],['James Muia'],-,-,Comedia,random occurrences in skyrim: to catch a predator,tt11459600
,-,['James Muia'],['James Muia'],Dovahkiin encounters an awkward situation involving two lovers while attempting to plunder another town.,-,Comedia,random occurrences in skyrim: do you even lift?,tt11459578
,-,['James Muia'],['James Muia'],"Dovahkiin encounters bandits and must choose to save a woman and child, or the hot damsel in distress.",-,Comedia,random occurrences in skyrim: hard choices,tt11459516
,-,['Andrew J.D. Robinson'],['Andrew J.D. Robinson'],"This summer, you do not break into your new shoes, your new shoes break into you.",-,Comedia,clothes: a new brand of terror!,tt11516466
,-,['Andrew J.D. Robinson'],-,He was named 'Deadly Ninja Death Squad' because he had the strength of ten men in this ninjaploitation B-movie.,-,Comedia,deadly ninja death squad,tt11522508
,-,['Andrew J.D. Robinson'],['Andrew J.D. Robinson'],"After marijuana has been legalized, the locals have grown some serious munchies: a taste for human flesh as they become reefer mad iguanas in this satirical B-movie.",-,Comedia,mar-iguana!,tt11522368
,-,['Andrew J.D. Robinson'],['Andrew J.D. Robinson'],-,-,Comedia,be female superhero learn time,tt11522526
,-,['Zach Smith'],['Zach Smith'],-,-,Comedia,the holiday suspects,tt11529466
,7.4,['Daniel Kleinman'],"['Sandy Shaw', 'Jing Wong']",-,1,Comedia,fist of bean,tt11533776
,-,['Mike Smallwood'],['Tyson Jarvis'],-,34,Comedia,gone wrong,tt11595716
,-,['Sylvain Pelissier'],['Sylvain Pelissier'],-,-,Comedia,parenthèse,tt11617966
,-,['Thomas Heath'],['Chay Milne'],-,-,Comedia,papa's portable crematorium,tt11679662
,-,"['Seth Hendrickson', 'Dan Lloyd']","['Seth Hendrickson', 'Dan Lloyd', 'Jason Sargeant']",Yet another collection of humorous sketches about the game ''Minecraft''.,2,Comedia,bite-sized minecraft 3,tt11681092
,-,"['Darío Frías', 'Iván Rivas']",['Caridad Fernández'],-,-,Comedia,desahucio,tt11691272
,-,['Raya Bouslah'],['Raya Bouslah'],"Amira, a woman caught up in the clutter of adult life, returns to her childhood home and recalls her memories, especially those of her imaginary friend Fares. This is where she decides to take control of her life.",15,Comedia,fares,tt11737500
,-,['Julian Jukas'],['Julian Jukas'],-,7,Comedia,en sista dag,tt11755106
,-,['Jacob Worden'],['David Metzl'],-,-,Comedia,quarters,tt11765878
,-,['Daniel Hubbard'],"['Daniel Hubbard', 'Alex Viola']","""Broadway Classics: Two Pairs and a Pod"" is a comedic short made by the team at Dice Comedy. It is a fake promo video for a fake Broadway show starring two aging and kooky Broadway stars, Maureen Gerbidge and Oswald Keller. The two cause a lot of chaos for everyone involved in the production as they struggle to stick to the lines in the script.",3,Comedia,broadway classics: two pairs and a pod,tt11771078
,-,['Will Gabriel'],"['Nikolai Fernandez', 'Will Gabriel', 'Ryan Mc', 'Allister']",'Tis the Holiday Season and this year LT and Demetrius are finally going to give their best friend the Holiday he deserves.,-,Comedia,little bummer boys,tt11771292
,-,['Robert Passini'],"['Reinhard Kleindl', 'Robert Passini']","Maria, a confident woman, watches people at the station. She earns her money as a pickpocket. On that day she makes a mistake: as one of her victims she chooses Romeo, an irritable crook who notices the theft. When he catches Maria at the market, the chase begins. But Romeo is not the only one interested in Maria. It's a long day for Maria that hasn't ended yet.",-,Comedia,wie gewonnen,tt11802400
,-,-,-,Alibeg and Shaban talking about life and going to hunting. Story is located in 1814.,-,Comedia,vitezovi - dva viteza,tt11810460
100,-,['Billy Milionis'],"['Melissa Bonne', 'Milica Pajic']","A young insecure POPSTAR readies herself for a meeting with a Sony representative in hopes to renew her contract. With pressure to renew her contract, she is faced with the harshest critic ; her Mind.",10,Comedia,the evil within,tt11814930
,-,"['William Kuechenberg', 'Nero Manalo', 'Robert Salek']",['William Kuechenberg'],"Premise pilot for a hypothetical television show, produced as an independent study for IU Bloomington. ""Shotgun Witchdoctor"" is a gritty, modern take on the monster-of-the-week genre popular in the 90s. When Siegfried ""Ziggy"" Loveck finds himself unemployed and trapped under crushing medical debt following a traumatic car accident, he begins having strange visions. He... Leer todo",26,Comedia,shotgun witchdoctor,tt11827604
,-,['Casey Nicholas Price'],['Casey Nicholas Price'],A young woman enjoys a good read until a visitor stops by.,-,Comedia,frankie and marilyn,tt11847488
,-,['Liz Savage'],-,-,-,Comedia,the master baster,tt11850226
,-,['David Stoker'],['David Stoker'],-,4,Comedia,white and wong,tt11865750
,-,-,"['Andrew Mc', 'Burney']",A short satirical movie about England's political approach to the 2014 Scottish referendum for independence.,4,Comedia,melancomedy presents: the box,tt11877410
,-,['Pierre Sabrou'],"['Carole Derennes', 'Isabelle Hetier', 'Hadrien Moriatis']",-,5,Comedia,rendez-vous avec ses secrets,tt11899836
,-,['Fredrik Dahle Vedholm'],['Robert Alexander Adams'],"After a series of unfortunate events, young Norman Coffin tries to figure out his place in the world.",7,Comedia,a story about nobody,tt11906048
,-,['Isaac Yowman'],"['Phill Wade', 'Isaac Yowman']",-,-,Comedia,the holy spoof,tt11921314
,-,['Zdravko Terkes'],['Zdravko Terkes'],Mr. White is seeking for a revenge after his day was ruined by pigeons.,5,Comedia,vengo (the revenge),tt11953438
,-,"['Mohammed Arshad', 'Akhil Karanam']","['Akhil Karanam', 'Mohammed Arshad', 'Masti Ali']","A couple decides to settle once for all in a verbal showdown, the battle about who the greatest superstar is, Shahrukh Khan or Salman Khan.",7,Comedia,shahrukh ya salman,tt11963674
,-,['Ryan Copithorn'],['Ryan Copithorn'],"After crashing his ship, an alien becomes romantically involved with the woman who took him in. A documentary crew follows his exploits of trying to fit in to this new world, navigating family issues, new culinary experiences, and trying to find employment on his new planet.",8,Comedia,cosmic connections,tt11978010
,-,['Victor Català'],['Victor CatalàCarlos C. Tomé'],-,4,Comedia,sympathy for killers,tt12061332
,-,-,['Martin Beswick'],Playstation: 'Welcome to the Future of Play' Commercial set inside an epic Viking battle sequence where the villagers are being ransacked and pillaged.,2,Comedia,playstation: welcome to the future of play,tt12073182
,-,['Jesse van Olderen'],['Jesse van Olderen'],-,-,Comedia,patrick & lisa,tt12089488
,-,-,-,Reparto principal,5,Comedia,president obama fucks a fat girl,tt12107962
,-,-,-,Ver la información de la producción en IMDbPro,12,Comedia,tiem banh hoang tu be,tt12116838
,-,['Christopher Holmes'],['Christopher Holmes'],"A glimpse into the life of a terrible but successful artist, through the eyes of his girlfriend/muse; his arch-nemesis; a terrifying critic; his loyal assistant who actually does all the work; a professor who spouts endless postmodern jargon; and a young woman who only speaks in '80's pop lyrics--in Korean.",29,Comedia,yahweh's sea glass,tt12145520
,-,['Chase Will'],"['Cody Kirker', 'Dan Sherfy', 'Chase Will']","This coming-of-age story follows the 14-year hunt for Scrotles, a cannibalistic homeless man/ monster seeking vengeance on the children of janitors who wronged them.",9,Comedia,scrotles,tt12150566
,-,['Mateus Casagrande'],"['Mateus Casagrande', 'Guilherme Müller']","When a reporter disappears while investigating a haunted house, Lucciano and Ramirez have the mission to rescue her, and to find out whats really happening.",15,Comedia,mitos de la noche: el mito del coronel,tt12163716
,5.0,['Lorcan Finnegan'],['Anne Fleming'],-,1,Comedia,energia: twins,tt12170604
,-,"['Tobias Imbach', 'Sebastian Klinger']",['Tobias Imbach'],A daring romance may lead to complications when dinner is prepared for three.,6,Comedia,dinner for three,tt12182950
,-,['Kristen Harding'],['Kristen Harding'],-,-,Comedia,my first kind,tt12188218
,-,['Martin Bell'],-,-,-,Comedia,inaction,tt12229796
,-,['B.J. Halsall'],['B.J. Halsall'],-,-,Comedia,doritos family,tt12253190
,-,['Miquel Alcarria'],"['Miquel Alcarria', 'Miguel Navarro']",-,-,Comedia,entrega científica: nanofrequencias y nanovibraciones,tt12261884
,-,['Incahoots'],"['Luke Manning', 'Paul G. Raymond']",About an idiot dinner party of five.,12,Comedia,civilised people,tt12271902
,-,['JJ House'],"['Henry Grenier', 'JJ House', 'Alex Waxenbaum']",A curious pizza delivery man must hide room to room in a house after a wife comes home and attacks her cheating husband and mistress.,-,Comedia,a cheesy affair,tt12274622
,-,['Jordan Lockhart'],"['Jordan Lockhart', 'Adrian Matthews']","Carl and Vera Bramble share a perfect life, until a freeloading puppet named Bosko shows up on their doorstep seeking shelter. The Brambles strangely begin grooming him to replace their late son, which he humors until a grizzly discovery shakes the ""family dynamic""; causing his new guardians to reveal their dark side.",7,Comedia,what the fuzz!,tt12279890
,-,['Ciro Buono'],['Ciro Buono'],-,-,Comedia,quel bel pezzo di carta,tt12288070
,-,['Chris Seaver'],['Chris Seaver'],"Lance and Skippy are having a rough go at X-mas this year and feel like they need to lift their spirits. They decide to create a sexy elf chic who will grant them wishes, by using their computer, to bring them all the happiness they WANT but don't deserve. This short is incredibly stupid and bonkers and sure to make you laugh until you poop.",-,Comedia,a stoinkmare before x-mas,tt12293070
,-,['José Ponce de León'],['Miguel Angel Parra'],-,-,Comedia,espich,tt12381364
,-,['Jon-Michael Mooney'],['Jon-Michael Mooney'],"Jimbo is a cheeky bogan who believes in the traditional roles of men and women when it comes to the domestic chores. However, when Shazza challenges him to honour his views by being romantic, will Jimbo step up to the plate?",6,Comedia,jimbo the romantic,tt12385720
,-,['Martin Monahan'],['Ross Compton'],"Noted ""Joscar"" winning actress Helena Pembroke-Cumberton makes a self-tape audition for a new prestigious film project.",-,Comedia,helena pembroke-cumberton,tt12391616
43,-,['Kevin M. Cunningham'],['Kevin M. Cunningham'],-,8,Comedia,best laid plans,tt12439084
,-,['Javier Cano'],['Javier Cano'],-,6,Comedia,ahora va,tt12462942
,-,['Jonathan Fahn'],['Marty Parker'],-,2,Comedia,dead rock star beer,tt12483890
,-,['Julius Grimm'],-,-,5,Comedia,481010.9n113315.2e,tt12483788
64,-,['Keith Soper'],['Chi Laughlin'],-,-,Comedia,the mission,tt12489166
,-,['Shawn Adeli'],-,"Official music video for ""American Apparel Ad Girls"" by Alaska Thunderfuck, Courtney Act and Willam.",4,Comedia,"alaska thunderfuck, courtney act & willam: american apparel ad girls",tt12504264
,-,['Carlota Bermúdez Cabrera'],['Carlota Bermúdez Cabrera'],It is a dark comedy that shows the ups and downs of love at different ages. We don't mature that much in questions of love.,24,Comedia,phone calls,tt12526404
,-,['Mahan Pahlavan'],-,A recreation of a scene with TV Studio Production on the one with the blackout where a man finds himself trapped in an ATM vestibule with a model,6,Comedia,friends recreation,tt12560000
,-,['Christian Carter'],['Christian Carter'],"A gamer get's sent a URL to try out a game. But he can't cope or keep up with the other online players, his temper and the frustration gets the better of him",3,Comedia,the noob,tt12560120
,-,['Gabriele Monticelli'],['Luther Griggs'],"When Philip endures the death of his cat, he spirals into a deep depression. Meanwhile, Philip's best friend is unsympathetic. With no one to comfort him, Philip becomes obsessed with the traces of litter his cat left behind.",5,Comedia,littered,tt12572028
50,-,['Cristi Rumpza'],"['Derek Henkels', 'Cristi Rumpza']",-,-,Comedia,playing with dolls,tt12571942
,-,['Sunny Xiang'],-,-,-,Comedia,this is love,tt12610078
,-,['Conor Byrne'],-,The story of a man who turned to Skittles after being struck by a rainbow.,4,Comedia,struck by a rainbow - a skittles documentary,tt12615456
,-,['Robin Jochem'],['Robin Jochem'],The 11 year old Lara and her grandmother are entering a city-bus. The vivid girl rapidly starts to interact with some of the passengers. She is helping a shy guy flirt with a girl he likes and she is telling a young metal guy to shut of his disturbingly loud music. The only stain seems to be the grandmother. Her voice makes Lara twitch. How all of this comes together ... Leer todo,-,Comedia,nächster halt,tt12631868
