puntuacion_rotten,puntuacion_imdb,direccion,guion,argumento,duracion,genero,titulo,id_pelicula
99,8.4,Jason Eric Perlman,Jason Eric Perlman,"In a world where sex is as easy as turning on a laptop, Greg Whitkin can't get enough. To his colleagues, Greg is an upright architect coping remarkably well with the unexpected death of his wife. But to the countless Internet porn sites and paid escorts he retreats to every night, Greg is an addict. The only teenage girl Greg wants nothing to do with is his own stepd... Leer todo",29,Drama,parasite,tt1356973
,-,Tom Donahue,Heather Gornall,A woman is haunted by her past as she anticipates a doctor's appointment that will change her life.,9,Drama,waiting room,tt1356984
,7.9,Kate Hackett,Kate Hackett,"1880s California. Estella is obsessed with the idea that she can see and speak with her fiancée, Stephen, who died several years before. But when the arrogant and opium addicted hypnotist Daniel appears on the scene, he unexpectedly challenges Estella to question her commitment to a love that has long since died. It is a story set in the Old West but told from a uniqu... Leer todo",24,Drama,mesmerize me,tt1357047
,-,Bruce Smolanoff,"['Emilie Blythe Mc', 'Donald', 'Bruce Smolanoff']",-,15,Drama,my elena,tt1357177
,-,"['Geoff Mc', 'Gee']","['B.C. Cook', 'Geoff Mc', 'Gee', ""Thomas O'Brian""]","Tells the story of a depressed photographer that gets back together with his ex girlfriend, who is a model, for one last photo shoot!",12,Drama,beautiful exposure,tt1357356
,-,Louiza Vick,"['Evan Kilgore', 'Louiza Vick']","Under A Spell is a story about Hunter Klein, chauvinistic businessman realizing that his presumptuous personality has lead him to unjust accusations and a loss of a daughter he never knew about, until his encounter with a gypsy. Devised in a magical realism genre, the story poses the question: ""What have we lost in a time of ignorance and prejudice?""",17,Drama,under a spell,tt1357077
,-,Michelle Chai,Michelle Chai,"A young couple takes their newly adopted son, Billy, on a picnic. But quality time turns into tragicomedy as Billy's idealism surprises them in a series of events involving a pet chameleon, a neglected girl, and Mom's umbrella.",15,Drama,the picnic,tt1357190
,-,Samuel M. Dabbs,Nick Torokvei,-,11,Drama,weight,tt1357223
,-,Kris Arnold,Kris Arnold,-,5,Drama,crosswalk,tt1357378
,-,Víctor Manuel Casillas,V.M. Casillas,"Malaguena is an ambitious man eater femme fatale about to redeem who decides to steal a mysterious object from Rodrigo, one of her lovers. Martin is a valet parking worker hopelessly in love with her. One day, by chance, she looses the object which Martin finds along with a new hope to conquer her love.",34,Drama,malagüena,tt1357454
,-,Lin Qiu,Harry Chaskin,-,3,Drama,dog stories,tt1357386
93,9.4,Zach C. Gray,"['Zach C. Gray', 'Erin Pennington']","After Ashley's dad tragically dies in Iraq, she's lost and afraid. Blinded by fear and lack of understanding, Ashley turns on Halima, a new asthmatic Muslim classmate. Through their struggle for security and identity, the girls discover how fear can destroy, and love can build.",14,Drama,last breath,tt1357444
25,-,Jeremy Helal,Jeremy Helal,"A man struggles to make sense of his chaotic life. Inside his world he doesn't know if anything is real, or is it merely a dream.",10,Drama,in dreams,tt1357428
,-,Lisa Miller,Lisa Miller,-,9,Drama,he's having a baby,tt1357416
95,-,Eliza Hittman,-,"On a Reservation in Northern Nevada, a Pauite boy shoots an animal and must cover up the incident.",-,Drama,trickster,tt1357539
,-,Sebastian Price,-,Based on the life of Harry Jumonji a NYC downtown skateboarder who has hard a struggling life with heroin addiction this is a day in his life.,14,Drama,skateboarding saved my life,tt1357515
,7.8,Trevor White,"['Craig Dewey', 'John-Michael Gudger', 'Trevor White']","Kevin is an 18-year-old boy who has struggled with an addiction his entire life: an addiction to food. Now, with college ahead of him, Kevin wants to take control of his life and battle his obesity. Yet, it's hard to maintain a diet when temptation is literally everywhere you look.",15,Drama,day 21,tt1358159
,-,Dennis Collins Johnson,"['Brian Belge', 'Michael Donahue', 'Dennis Collins Johnson']",An innocent man is accused of being a witch and sentenced to be burned at the stake.,14,Drama,devils minion,tt1358165
,-,Sean Barney,"['Sean Barney', 'Matthew Celia']",-,17,Drama,escaping houdini,tt1358170
55,5.2,Kevin Barker,Kevin Barker,-,9,Drama,five fingers,tt1358176
-,7.7,Will Schluter,Will Schluter,"Married to his high school sweetheart miles from his old junior high, Adam Tanner begins to question the small-town life when he meets Sadie, a beautiful and completely out of place young woman whose car has broken down on the side of a lonely road in Middletown, Pennsylvania. Discovering in Sadie an innocent allure and sense of adventure, Adam finds himself torn betw... Leer todo",23,Drama,middletown,tt1358221
,-,Anupam Lahiri,Anupam Lahiri,"The film revolves around three terrorists who walk into a blind old lady's house after instrumenting a bomb blast. Highly relevant in current times, the film is a social commentary on how a current section of misguided youth are exploited under the guise of religion and made to serve the interests of divisive forces.",23,Drama,september 13th,tt1358258
79,-,Paul Makkar,Paul Makkar,Two lovers meet in the forest.,10,Drama,shame,tt1358259
,6.4,Daniel Salinas,Daniel Salinas,Jake goes to the park everyday struggling for a reason to live. Today could be the day his struggle comes to an end.,15,Drama,a reason to live,tt1358243
,-,Gonzalo Ladines,Gonzalo Ladines,-,9,Drama,do-min-go,tt13581266
20,-,Clay Hoadley,Clay Hoadley,-,9,Drama,restless,tt1358248
20,-,James Alario,-,"Joshua, a renouned chef, is as difficult to work with as he is talented. One day, Sara, his unrequited love and the source of so much pain returns into his life. But why?",14,Drama,sara,tt1358252
,7.2,Mary Wickliffe,Mary Wickliffe,Here's Herbie is about teenage Mike trapped at home in the web of his mother's mental illness and Mike's meeting with Herbie whose own disability has been turned into a joyful life.,11,Drama,here's herbie,tt1358191
,8.6,D.J. Holloway,"['D.J. Holloway', 'Sun Kim']",A homeless man preaches in front of a corporation as people start their work day. Will the seed of his message take root or fall by the side of the road?,20,Drama,pie & coffee,tt1358240
,8.0,Daniel E. Young,"['Daniel R. Forrest', 'Daniel E. Young']","This film examines the relationship of two women from different social classes working in an art institution and their attempt to find the meaning behind Bosch's painting, The Garden of Earthly Delights.",9,Drama,discarded,tt1358414
19,6.0,Mel Rodriguez III,Mel Rodriguez III,-,17,Drama,in stereo,tt1358199
,8.2,Guido Basilio,Guido Basilio,The story of Grace and Christian's relationship is interwoven with monologues which serve to reveal the dynamics of the currently deteriorating state of their relationship.,25,Drama,breaking apart,tt1358542
,-,Jason Foxworth,Jason Foxworth,-,5,Drama,muffin,tt1358604
,-,Steve Janas,Steve Janas,"It's 1973, and eight year-old Bobby Burke still clings to the belief that his father, MIA in Vietnam for three years, will come home. So long as he wears his magical Safekeeper bracelet with his father's name engraved on it, Bobby will see his dad again some day. Bobby's mom Judy, on the other hand, has started to move past her loss. There's a new man in her life - Ni... Leer todo",23,Drama,the tolltaker,tt1358510
,-,"['Samantha Whittaker', 'Darwin Shaw']",Samantha Whittaker,-,8,Drama,sewn up,tt1358490
93,-,Kevin Martin,Kevin Martin,A police officer in a marriage crisis stumbles across a drunken and confused man in the middle of the night and finds an odd parallel to his life.,15,Drama,night shift,tt1358607
,-,Ramon Bloomberg,Ramon Bloomberg,-,5,Drama,ombres chinoises,tt1358612
76,5.8,Paul Natale,Paul Natale,"Cathy a beautiful and idealistic young schoolteacher, lost her promising career and her freedom for having a sexual relationship with Chris one of her 16 year-old students. After receiving a sympathetic letter from another former student, Eve, Cathy learns that Chris, in an effort to gain the ""respect"" of his peers, was the one responsible for leaking the evidence tha... Leer todo",15,Drama,the lesson,tt1010413
76,5.8,Paul Natale,Paul Natale,"Cathy a beautiful and idealistic young schoolteacher, lost her promising career and her freedom for having a sexual relationship with Chris one of her 16 year-old students. After receiving a sympathetic letter from another former student, Eve, Cathy learns that Chris, in an effort to gain the ""respect"" of his peers, was the one responsible for leaking the evidence tha... Leer todo",15,Drama,the lesson,tt1358447
,7.4,Thomas E. Laughlin,Thomas E. Laughlin,"Lithia, a beautiful bride, is forced to make the most important and dangerous decision of her entire life; a decision that will affect her family, her past, and her destiny.",15,Drama,the union,tt1358518
,6.8,Robert Cambrinus,Robert Cambrinus,"Khalil finds himself stuck between two worlds, the world of his adopted home country, England, and the culture of his native country, Iraq. When his dying mother does not recognize him anymore Khalil is confronted with the ultimate loss of his identity.",15,Drama,the good muslim,tt1358822
100,-,Olivia N. Johnson,Olivia N. Johnson,"Katie and Lisa have come upon the opportunity of a lifetime, but the path that is opened forges the two to test the boundaries of their decades long friendship.",10,Drama,two friends,tt1358656
83,8.2,"['Drury Bynum', 'Ryan Scott Thomas']",Ryan Scott Thomas,"Two strangers and their tangled pasts reach the boiling point in a dingy bar on Christmas Eve, 1947 in this short film homage to the gritty, crime-ridden films noir of the 40's.",18,Drama,the debt collector,tt1358943
,-,Charles Messina,Charles Messina,"When Frank and Cheryl Yale's infant son goes missing, the estranged couple is forced to face their worst fears and each other. Frank is a working guy whose affair with an office assistant - while Cheryl was 7 months pregnant - led to their break-up. It also led to Cheryl's emotional breakdown. Now they are stuck with only each other, and their past resentments, as the... Leer todo",31,Drama,merging,tt1358455
,-,Nefertite Nguvu,Nefertite Nguvu,"""The End of Winter"" recounts the emotional journey of Billie, a young woman struggling to reconcile her grief after the untimely death of her father. When Billie, her sister Ella, and boyfriend Jackson, visit the apartment where their father once lived to retrieve his belongings, questions are raised about how he lived his life. With their exquisite sorrow ever presen... Leer todo",26,Drama,the end of winter,tt1358809
,8.3,James Fox Berry,James Fox Berry,"The crash may have happened, but Matt is dead and with Cass lost in the back of his thoughts he endeavours to start a new life. Will Cass leave his thoughts or will time find him??",5,Drama,see you later,tt1358880
,-,Michael Pierro,Michael Pierro,-,12,Drama,bacon and eggs,tt1358783
93,-,Maurice Moore,Scott Osborn,-,10,Drama,the maid,tt1358853
,-,Chris Gilbertson,Chris Gilbertson,A young girl is murdered. Her parents deal with their grief. They discover that their friends could have saved her.,-,Drama,memorabilis,tt1358857
,8.0,Noel Davis Poyner,Noel Davis Poyner,A voyeur attempts to seduce his twin brother's girlfriend by assuming his identity.,21,Drama,guilty pleasures,tt1358825
